,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output143,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart143,1.354,Andrew Kiss,2021-02-26T04:52:53,18144136,0,[],normalbw,90.65,0.2877777777777778,90.7120890410959,0.2879748858447489,0.3072222222222222,3656.4705882352946,40.30852587441547,192.59999999962747,252,216,24,0.144,143.187709,203.52,154.87,"[16, 15]",cartesian,15,300,5400,80,1,973d9ed4ea478dd13c46b999f3465fd2b948d77c,2021-02-26 04:35:47 +1100,manifests/restart.yaml,['2021-02-26 04:35:46: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output144,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart144,1.354,Andrew Kiss,2021-02-26T05:28:48,18144328,0,[],normalbw,90.47,0.2872222222222222,90.28461065573771,0.28663365209471764,0.3113888888888889,3627.1962877030164,40.17513351786829,198.05999999959022,252,216,24,0.143,142.949427,205.03,154.59,"[16, 15]",cartesian,15,300,5400,80,1,35fe1fac6d0c132fcdbbc25e6d9a867f6fbb3e68,2021-02-26 05:11:50 +1100,manifests/restart.yaml,['2021-02-26 05:11:49: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output145,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart145,1.354,Andrew Kiss,2021-02-26T06:04:09,18144481,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.30361111111111105,3664.1584158415844,40.70762019000375,202.910000000149,252,216,24,0.142,140.962774,195.57,152.21,"[16, 15]",cartesian,15,300,5400,80,1,8ce13ff1e64321f1dd14f8e2ef14fa35b919e9af,2021-02-26 05:47:14 +1100,manifests/restart.yaml,['2021-02-26 05:47:14: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output146,4.445,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart146,1.354,Andrew Kiss,2021-02-26T06:39:43,18144684,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.30527777777777776,3666.534208059981,40.45963562464759,192.34999999962747,252,216,24,0.144,144.062725,197.06,155.22,"[16, 15]",cartesian,15,300,5400,80,1,f48f62c5f8da2aae1e56af8e75272583a8d4b330,2021-02-26 06:22:44 +1100,manifests/restart.yaml,['2021-02-26 06:22:43: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output147,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart147,1.355,Andrew Kiss,2021-02-26T07:15:00,18144848,0,[],normalbw,89.78,0.285,89.84149315068493,0.28519520547945204,0.3030555555555556,3664.1435994331605,40.7845358634851,199.92999999970198,252,216,24,0.142,140.769602,195.69,151.95,"[16, 15]",cartesian,15,300,5400,80,1,f81fbf42cb6831a105d8513e50c6cb5e30ea06b7,2021-02-26 06:58:09 +1100,manifests/restart.yaml,['2021-02-26 06:58:09: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output148,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart148,1.354,Andrew Kiss,2021-02-26T07:50:40,18145615,0,[],normalbw,90.3,0.2866666666666667,90.11495901639344,0.2860792349726776,0.30777777777777776,3645.7570093457944,40.456734921030915,197.30999999959022,252,216,24,0.141,140.351643,196.71,151.82,"[16, 15]",cartesian,15,300,5400,80,1,c0ac1b5c01280b88f9d188fa1acf3e0678363519,2021-02-26 07:33:43 +1100,manifests/restart.yaml,['2021-02-26 07:33:43: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output149,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart149,1.354,Andrew Kiss,2021-02-26T08:26:01,18145870,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.30111111111111105,3696.3394625176807,40.70762019000375,202.92999999970198,252,216,24,0.154,154.627643,190.98,165.33,"[16, 15]",cartesian,15,300,5400,80,1,9e8cf88ad9d41d6ac466cac5ca87b71d4255f1d4,2021-02-26 08:08:59 +1100,manifests/restart.yaml,['2021-02-26 08:08:59: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output150,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart150,1.354,Andrew Kiss,2021-02-26T09:02:27,18146165,0,[],normalbw,91.7,0.2911111111111111,91.76280821917808,0.291310502283105,0.3161111111111111,3624.373284537969,39.497192325250666,203.17999999970198,252,216,24,0.158,159.487303,193.64,170.52,"[16, 15]",cartesian,15,300,5400,80,1,77d438699ee1787b9fbf4db50da8f7e514814960,2021-02-26 08:45:09 +1100,manifests/restart.yaml,['2021-02-26 08:45:09: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output151,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart151,1.355,Andrew Kiss,2021-02-26T09:52:23,18146740,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.5405555555555555,2649.6769025367157,28.818712424231624,192.46999999973923,252,216,24,0.159,160.510708,192.08,170.53,"[16, 15]",cartesian,15,300,5400,80,1,0941022bc8e83d5018127c04e5d3bd96bc709526,2021-02-26 09:35:11 +1100,manifests/restart.yaml,['2021-02-26 09:35:11: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output152,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart152,1.355,Andrew Kiss,2021-02-26T12:40:21,18153454,0,[],normalbw,92.22,0.2927777777777778,92.03102459016394,0.29217782331511843,2.506666666666667,790.6140107164119,8.590733551399698,192.839999999851,252,216,24,0.158,159.733659,193.88,169.16,"[16, 15]",cartesian,15,300,5400,80,1,0298946ad336e8cefa0b5bf9b9d48468a3a1cfe7,2021-02-26 12:23:05 +1100,manifests/restart.yaml,['2021-02-26 12:23:05: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output153,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart153,1.355,Andrew Kiss,2021-02-26T13:53:59,18158136,0,[],normalbw,92.14,0.2925,92.20310958904109,0.2927003424657534,0.9347222222222222,1801.9230421004982,19.542974744906736,261.78000000026077,252,216,24,0.148,146.773968,191.29,157.59,"[16, 15]",cartesian,15,300,5400,80,1,4f68aa12d621373167a166aa3530e304a546cf21,2021-02-26 13:37:09 +1100,manifests/restart.yaml,['2021-02-26 13:37:08: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output154,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart154,1.355,Andrew Kiss,2021-02-26T14:49:49,18162741,0,[],normalbw,99.92,0.31722222222222224,99.98843835616438,0.317439497716895,0.6133333333333333,2577.041194029851,25.773391768059092,192.40000000037253,252,216,24,0.185,202.305617,203.66,213.92,"[16, 15]",cartesian,15,300,5400,80,1,f65ee6c83a82c1ca9d4d08974ab2fb58e5170538,2021-02-26 14:31:07 +1100,manifests/restart.yaml,['2021-02-26 14:31:07: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output155,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart155,1.355,Andrew Kiss,2021-02-26T15:47:31,18165491,0,[],normalbw,95.55,0.30333333333333334,95.61544520547945,0.30354109589041095,0.6583333333333333,2384.6100519930674,24.93959053235065,198.12999999988824,252,216,24,0.186,193.267834,195.97,204.3,"[16, 15]",cartesian,15,300,5400,80,1,98c9c9a4ef69801feef718e2744a16de1a3aab8d,2021-02-26 15:29:32 +1100,manifests/restart.yaml,['2021-02-26 15:29:32: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output156,4.445,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart156,1.355,Andrew Kiss,2021-02-26T16:32:48,18168817,0,[],normalbw,95.03,0.3016666666666667,94.83526639344262,0.3010484972677596,0.4530555555555555,3021.9330143540674,31.865076456019935,192.46999999973923,252,216,24,0.165,172.577884,192.13,183.48,"[16, 15]",cartesian,15,300,5400,80,1,1ac9ae1c366892b4bc30686b12f67b9c699a89a2,2021-02-26 16:15:03 +1100,manifests/restart.yaml,['2021-02-26 16:15:03: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output157,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart157,1.355,Andrew Kiss,2021-02-26T17:20:50,18171691,0,[],normalbw,94.33,0.29944444444444446,94.3946095890411,0.29964954337899546,0.5011111111111111,2827.936155447606,29.958661493059665,192.69000000040978,252,216,24,0.153,158.92278,200.03,168.83,"[16, 15]",cartesian,15,300,5400,80,1,e1f3592d081970339032aa83f6f154af5a43e14d,2021-02-26 17:03:11 +1100,manifests/restart.yaml,['2021-02-26 17:03:11: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output158,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart158,1.355,Andrew Kiss,2021-02-26T18:01:54,18173973,0,[],normalbw,97.83,0.31055555555555553,97.89700684931506,0.3107682648401826,0.3738888888888889,3430.402597402597,35.040934424918,192.21999999973923,252,216,24,0.17,181.850354,203.04,191.94,"[16, 15]",cartesian,15,300,5400,80,1,aa53ecf26b21564bff345d17f0d9e17c7c9a1454,2021-02-26 17:43:37 +1100,manifests/restart.yaml,['2021-02-26 17:43:37: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output159,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart159,1.355,Andrew Kiss,2021-02-26T18:38:57,18175464,0,[],normalbw,91.0,0.28888888888888886,91.06232876712329,0.2890867579908675,0.3286111111111112,3536.8421052631575,38.83979416239224,192.49000000022352,252,216,24,0.152,152.545993,200.14,162.89,"[16, 15]",cartesian,15,300,5400,80,1,a2222e98d993592300a64a6246a6075fab5cc64b,2021-02-26 18:21:56 +1100,manifests/restart.yaml,['2021-02-26 18:21:56: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output160,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart160,1.355,Andrew Kiss,2021-02-26T19:15:21,18176723,0,[],normalbw,92.14,0.2925,91.95118852459017,0.29190061475409834,0.3141666666666667,3645.098901098901,39.64167249588194,200.61000000033528,252,216,24,0.157,159.692342,196.87,169.77,"[16, 15]",cartesian,15,300,5400,80,1,930e2c4c74dd8750167398680760b95376e420de,2021-02-26 18:58:07 +1100,manifests/restart.yaml,['2021-02-26 18:58:07: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_12,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_12/output161,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_12/restart161,1.355,Andrew Kiss,2021-02-26T19:51:41,18178216,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.3119444444444444,3665.6587155963307,39.60590019403576,196.34999999962747,252,216,24,0.164,167.626714,199.92,178.87,"[16, 15]",cartesian,15,300,5400,80,1,e77677c2e994fd807ff1e0012daf13066221ad78,2021-02-26 19:34:14 +1100,manifests/restart.yaml,['2021-02-26 19:34:14: Run 161'],5641440
