,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output162,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart162,1.355,Andrew Kiss,2021-03-02T02:32:30,18317855,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.004444444444444473,7444.388571428572,82.22939278380757,210.75999999977648,252,216,24,0.143,142.033192,195.42,153.01,"[16, 15]",cartesian,15,300,5400,80,1,abd2799eacfd2772fe6052083b2d981131761833,2021-03-02 02:15:34 +1100,manifests/restart.yaml,['2021-03-02 02:15:34: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output163,4.436,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart163,1.355,Andrew Kiss,2021-03-02T02:49:42,18318274,0,[],normalbw,89.78,0.285,89.84149315068493,0.28519520547945204,0.0016666666666667052,7516.465116279071,83.66362637887397,203.17999999970198,252,216,24,0.144,142.994692,188.67,152.17,"[16, 15]",cartesian,15,300,5400,80,1,241682ebf63779650b3f10de1570629a38340602,2021-03-02 02:32:53 +1100,manifests/restart.yaml,['2021-03-02 02:32:53: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output164,4.445,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart164,1.355,Andrew Kiss,2021-03-02T03:07:11,18318660,0,[],normalbw,90.3,0.2866666666666667,90.11495901639344,0.2860792349726776,0.004722222222222183,7437.483317445186,82.53328191706976,217.6699999999255,252,216,24,0.142,141.438848,194.48,152.66,"[16, 15]",cartesian,15,300,5400,80,1,722285d42f30afc369bff68e226484d9ede44192,2021-03-02 02:50:16 +1100,manifests/restart.yaml,['2021-03-02 02:50:16: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output165,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart165,1.355,Andrew Kiss,2021-03-02T03:24:22,18319423,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.0008333333333333526,7538.001939864209,83.74477441609886,203.1699999999255,252,216,24,0.143,142.300974,194.06,153.35,"[16, 15]",cartesian,15,300,5400,80,1,993dc7c879db691e5cce1229b99e7f2ea6ae9a40,2021-03-02 03:07:34 +1100,manifests/restart.yaml,['2021-03-02 03:07:34: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output166,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart166,1.355,Andrew Kiss,2021-03-02T03:41:35,18319881,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.0022222222222222365,7501.6611810261375,83.58263545304739,202.78000000026077,252,216,24,0.145,143.157171,190.67,153.94,"[16, 15]",cartesian,15,300,5400,80,1,c55b090f6f995574483e262a2c518d1a4a8d9834,2021-03-02 03:24:48 +1100,manifests/restart.yaml,['2021-03-02 03:24:48: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output167,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart167,1.355,Andrew Kiss,2021-03-02T03:58:51,18320326,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.0022222222222222365,7501.621621621622,83.34060079439956,203.0800000000745,252,216,24,0.141,139.737277,197.66,151.39,"[16, 15]",cartesian,15,300,5400,80,1,73270bb844e714d041790a05807602526cf7e17e,2021-03-02 03:42:01 +1100,manifests/restart.yaml,['2021-03-02 03:42:01: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output168,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart168,1.355,Andrew Kiss,2021-03-02T04:19:25,18320694,0,[],normalbw,89.69,0.2847222222222222,89.50620901639344,0.28413877504553736,0.05805555555555558,6279.753646677471,70.15997790194987,199.70000000018626,252,216,24,0.143,141.520682,195.6,152.37,"[16, 15]",cartesian,15,300,5400,80,1,c2761f246faa85e0578602eef7baad64c4569bff,2021-03-02 04:02:36 +1100,manifests/restart.yaml,['2021-03-02 04:02:36: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output169,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart169,1.355,Andrew Kiss,2021-03-02T04:36:41,18321403,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.0022222222222222365,7501.621621621622,83.34060079439956,223.92999999970198,252,216,24,0.138,136.365296,194.48,147.39,"[16, 15]",cartesian,15,300,5400,80,1,7f8f41bf998281f0794f5a0a9c67afd0375301da,2021-03-02 04:19:53 +1100,manifests/restart.yaml,['2021-03-02 04:19:53: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output170,4.425,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart170,1.355,Andrew Kiss,2021-03-02T04:54:09,18321865,0,[],normalbw,89.16,0.28305555555555556,89.22106849315068,0.2832494292237443,0.008055555555555538,7350.595419847328,82.38631910591408,206.42999999970198,252,216,24,0.14,138.348612,192.49,148.81,"[16, 15]",cartesian,15,300,5400,80,1,e958b1177b752f716d851f0ef285d8181377052a,2021-03-02 04:37:15 +1100,manifests/restart.yaml,['2021-03-02 04:37:15: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output171,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart171,1.355,Andrew Kiss,2021-03-02T05:11:26,18322249,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.0025000000000000022,7494.387656702025,83.2602337733828,203.11000000033528,252,216,24,0.141,140.178753,192.79,150.91,"[16, 15]",cartesian,15,300,5400,80,1,b6633082789142f11208aa37c1edc88069828ec9,2021-03-02 04:54:35 +1100,manifests/restart.yaml,['2021-03-02 04:54:35: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output172,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart172,1.355,Andrew Kiss,2021-03-02T05:28:57,18322920,0,[],normalbw,90.04,0.28583333333333333,89.8554918032787,0.2852476092896175,0.006111111111111123,7401.956232159849,82.3762252435834,203.42999999970198,252,216,24,0.141,139.216502,192.37,150.24,"[16, 15]",cartesian,15,300,5400,80,1,d20e512fafbb52b476cc55d990210cac6c1fed89,2021-03-02 05:12:04 +1100,manifests/restart.yaml,['2021-03-02 05:12:04: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output173,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart173,1.355,Andrew Kiss,2021-03-02T05:46:18,18323265,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.0011111111111111183,7531.158501440922,82.94030972430158,202.65000000037253,252,216,24,0.147,147.232037,197.1,158.65,"[16, 15]",cartesian,15,300,5400,80,1,ca400414866047fa6ea7575e62044007deb8832f,2021-03-02 05:29:19 +1100,manifests/restart.yaml,['2021-03-02 05:29:19: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output174,4.422,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart174,1.355,Andrew Kiss,2021-03-02T06:03:40,18323801,0,[],normalbw,89.51,0.2841666666666667,89.57130821917809,0.28436130136986304,0.00527777777777777,7421.942418426103,82.86071249807864,202.59999999962747,252,216,24,0.14,138.807297,195.24,149.97,"[16, 15]",cartesian,15,300,5400,80,1,584432e335ea79775862faa2b821eb84c2d2055b,2021-03-02 05:46:50 +1100,manifests/restart.yaml,['2021-03-02 05:46:50: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output175,4.425,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart175,1.355,Andrew Kiss,2021-03-02T06:20:56,18324679,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.003888888888888886,7457.42084942085,83.34060079439956,210.6699999999255,252,216,24,0.14,138.770104,199.6,150.18,"[16, 15]",cartesian,15,300,5400,80,1,8f6be4e7e3adbb3f1278d7d2d4ddd1c6577fccee,2021-03-02 06:04:04 +1100,manifests/restart.yaml,['2021-03-02 06:04:04: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output176,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart176,1.355,Andrew Kiss,2021-03-02T06:38:28,18324999,0,[],normalbw,91.26,0.2897222222222222,91.0729918032787,0.28912852914389797,0.0025000000000000022,7495.1178707224335,82.29792084696403,262.1399999996647,252,216,24,0.142,140.929919,190.06,151.68,"[16, 15]",cartesian,15,300,5400,80,1,9c774f246b15fc631c150c7d1ab93a1214a8b569,2021-03-02 06:21:37 +1100,manifests/restart.yaml,['2021-03-02 06:21:36: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output177,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart177,1.355,Andrew Kiss,2021-03-02T06:55:43,18325212,0,[],normalbw,89.25,0.2833333333333333,89.3111301369863,0.283527397260274,0.004166666666666652,7450.434782608696,83.42112311400768,202.09999999962747,252,216,24,0.142,140.232881,186.0,150.96,"[16, 15]",cartesian,15,300,5400,80,1,75630c93a85e82f272cf5251d69be54a88373e07,2021-03-02 06:38:57 +1100,manifests/restart.yaml,['2021-03-02 06:38:57: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output178,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart178,1.355,Andrew Kiss,2021-03-02T07:13:08,18325720,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.004166666666666707,7451.0698564593295,82.62283485454348,209.42999999970198,252,216,24,0.142,140.787786,199.02,152.04,"[16, 15]",cartesian,15,300,5400,80,1,cfd5939a71c3815388364e8248a807e33b707269,2021-03-02 06:56:15 +1100,manifests/restart.yaml,['2021-03-02 06:56:15: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output179,4.444,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart179,1.355,Andrew Kiss,2021-03-02T07:30:28,18326305,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.001388888888888884,7523.446153846155,83.02006002211343,216.44000000040978,252,216,24,0.141,140.351682,199.66,152.34,"[16, 15]",cartesian,15,300,5400,80,1,52994d873367f9219ad10db115aeda2286582570,2021-03-02 07:13:30 +1100,manifests/restart.yaml,['2021-03-02 07:13:30: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output180,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart180,1.355,Andrew Kiss,2021-03-02T07:48:07,18326807,0,[],normalbw,90.56,0.2875,90.3744262295082,0.2869108606557377,0.00666666666666671,7388.464589235127,81.75393081303696,202.089999999851,252,216,24,0.144,143.744858,199.93,155.12,"[16, 15]",cartesian,15,300,5400,80,1,cdd740113c9a4df8508859548e35104ed7af0d57,2021-03-02 07:31:09 +1100,manifests/restart.yaml,['2021-03-02 07:31:09: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output181,4.416,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart181,1.355,Andrew Kiss,2021-03-02T08:05:20,18327286,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.0022222222222222365,7501.6611810261375,83.58263545304739,203.160000000149,252,216,24,0.14,138.182833,203.38,149.61,"[16, 15]",cartesian,15,300,5400,80,1,5d631e409a0c2db07b7137d2747a0c2e433b485a,2021-03-02 07:48:34 +1100,manifests/restart.yaml,['2021-03-02 07:48:34: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output182,4.417,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart182,2.098,Andrew Kiss,2021-03-02T08:22:51,18327863,0,[],normalbw,89.78,0.285,89.84149315068493,0.28519520547945204,0.006944444444444475,7380.5823025689815,82.15115358991241,201.00999999977648,252,216,24,0.139,137.742932,208.43,149.65,"[16, 15]",cartesian,15,300,5400,80,1,aa29793b2c217cf3ed622f5002349be892e9cc15,2021-03-02 08:06:04 +1100,manifests/restart.yaml,['2021-03-02 08:06:04: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.36199999999997,,69.82899999999992,,,933959506,0,,,4718.61,14.979722222222218,4718.480443521223,14.979310915550066,3.572777777777778,324941.86981544265,3537.7167520372095,10791.369999996386,12852,11016,1224,8.089,8398.728163000002,10007.509999999998,8972.300000000003,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.438470588235295,,1.369196078431373,,,18312931.49019608,0.0,nan,,92.52176470588235,0.2937200435729847,92.51922438276905,0.2937119787362758,0.07145555555555556,6498.837396308853,70.7543350407442,211.59549019600757,252.0,216.0,24.0,0.15860784313725487,164.68094437254902,196.2256862745098,175.92745098039217,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.439,,1.355,,,18314642.0,0.0,nan,,90.56,0.2875,90.53196575342466,0.28741894977168947,0.013333333333333336,7245.917926601495,78.21044721016384,203.20999999996275,252.0,216.0,24.0,0.144,142.437551,195.42,153.78,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output132,4.416,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart132,1.353,Andrew Kiss,2021-03-01T14:07:13,18294635,0,[],normalbw,89.16,0.28305555555555556,89.22106849315068,0.2832494292237443,0.0008333333333333526,3619.063673843335,34.15282553491367,192.62000000011176,252,216,24,0.138,136.365296,186.0,147.39,"[16, 15]",cartesian,15,300,5400,80,1,018d74a42e264025ffbd95b51710325044e283b1,2021-03-01 13:50:15 +1100,,['2021-03-01 14:26:23: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.9,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.9/output182,4.458,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicev_0.9/restart182,2.098,Andrew Kiss,2021-03-02T08:22:51,18327863,0,[],normalbw,128.36,0.4075,128.09696721311477,0.40666495901639343,0.31611111111111106,7538.001939864209,83.74477441609886,264.3899999996647,252,216,24,0.405,577.773881,209.1,588.69,"[16, 15]",cartesian,15,300,5400,80,1,fed2d3ca79d6c11b9e957595fb4df68a836a5987,2021-03-02 08:06:04 +1100,manifests/restart.yaml,['2021-03-02 08:06:04: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008696072904921252,,0.10306974977147576,,,10108.528611092539,0.0,nan,,6.325830862542835,0.020083196484116907,6.298898404100042,0.019997692686554783,0.10782209226428004,1356.1468993630122,16.019864340443906,19.84767515532833,0.0,0.0,0.0,0.04628262640681327,72.1369061821063,5.098667359492361,72.04810886860054,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.2976120806948958,,,,0.18973912620049363,,,0.1618060833104872,,-0.06227240218436227,,,-0.30017840053407574,nan,,,1.0,0.9999998930847512,0.9998506703781069,0.999850658156321,,,,-0.03481590855616261,nan,nan,nan,0.9882929933936252,0.9917332985995626,-0.06665351513924686,0.9919571380812331,,,nan,nan,nan,nan,nan,,,,,-0.2976120806948958
SU slope,-0.12790045248868773,,,,2.754109311741366,,,117.70346531632863,,-3.8219233528354986,,,-0.0001878490790720252,,,,0.9999999999999998,314.9812427129283,1.0041257729280118,316.2807955115483,,,,-0.011096491006046292,0.18357492997198877,0.2141707516339869,1.927536764705882,135.07820977773886,0.08696709409543095,-0.08269589550293602,0.08709393177603043,,,3.0840588235294124,0.15420294117647057,0.008566830065359477,0.5782610294117647,46.26088235294118,,,,,-3.650127068741084e-06
Dimensionless SU slope,-0.21703402550262108,,,,10.872597705493392,,,5.646491618492477,,-0.05655925914732307,,,-37.18116841456777,,,,0.9999999999999999,0.9999409828424097,1.0040982031565344,1.0040389802473597,,,,-0.025377460766598144,0.49999999999999994,0.5,0.49999999999999994,0.2315613366843476,0.1547940987777263,-0.17538639582516616,0.16560658415806306,,,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,,,,,-0.2170340255026208
