,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output161,4.436,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/restart161,1.355,Andrew Kiss,2021-03-02T01:57:38,18316722,0,[],normalbw,90.65,0.2877777777777778,90.7120890410959,0.2879748858447489,0.028611111111111087,6876.347673397717,75.8040934354679,210.1699999999255,252,216,24,0.143,143.060149,196.82,153.7,"[16, 15]",cartesian,15,300,5400,80,1,a60b5f39b72f7a3b198267a665859c927983b1af,2021-03-02 01:40:41 +1100,manifests/restart.yaml,['2021-03-02 01:40:41: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output162,4.431,,,Andrew Kiss,2021-03-02T02:17:44,18317170,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.048611111111111105,6462.805970149253,71.59275491127525,215.99000000022352,252,216,24,0.141,140.432868,193.09,151.38,"[16, 15]",cartesian,15,300,5400,80,1,9955222c83dc56b800a25b219f9facad85eb8e67,2021-03-02 02:00:52 +1100,manifests/restart.yaml,['2021-03-02 02:00:52: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output163,4.431,,,Andrew Kiss,2021-03-02T02:35:07,18317943,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.0033333333333332993,7472.8130393096835,82.78126790316199,208.69000000040978,252,216,24,0.144,142.525296,188.9,153.42,"[16, 15]",cartesian,15,300,5400,80,1,1bf8503e58153567d6c87a5dcc37c4b28849bc7d,2021-03-02 02:18:11 +1100,manifests/restart.yaml,['2021-03-02 02:18:11: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output164,4.441,,,Andrew Kiss,2021-03-02T02:52:27,18318358,0,[],normalbw,90.04,0.28583333333333333,89.8554918032787,0.2852476092896175,0.0030555555555555336,7480.246153846155,83.24751224135208,209.65000000037253,252,216,24,0.143,142.165221,191.51,152.72,"[16, 15]",cartesian,15,300,5400,80,1,f65955044fc2f29db2ab95d9ce70c1a42e22b517,2021-03-02 02:35:28 +1100,manifests/restart.yaml,['2021-03-02 02:35:28: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output165,4.43,,,Andrew Kiss,2021-03-02T03:09:49,18318771,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.002777777777777768,7487.447216890595,82.86071249807864,206.839999999851,252,216,24,0.144,143.531037,191.72,153.49,"[16, 15]",cartesian,15,300,5400,80,1,58fe57792eb047a98072ccae71720c56f650f516,2021-03-02 02:52:51 +1100,manifests/restart.yaml,['2021-03-02 02:52:51: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output166,4.437,,,Andrew Kiss,2021-03-02T03:27:12,18319476,0,[],normalbw,89.51,0.2841666666666667,89.57130821917809,0.28436130136986304,0.005555555555555536,7414.826462128476,82.78126790316199,213.589999999851,252,216,24,0.143,141.392349,193.12,152.23,"[16, 15]",cartesian,15,300,5400,80,1,79703994303829aab6a7a91d74182ed8b9d62b7f,2021-03-02 03:10:24 +1100,manifests/restart.yaml,['2021-03-02 03:10:24: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output167,4.436,,,Andrew Kiss,2021-03-02T03:44:37,18319900,0,[],normalbw,89.78,0.285,89.84149315068493,0.28519520547945204,0.005277777777777826,7422.958851674641,82.62283485454348,208.20999999996275,252,216,24,0.143,141.957332,196.61,151.47,"[16, 15]",cartesian,15,300,5400,80,1,41a11a2d7dd17b6b480b6f95444ed5ebcb9a70b4,2021-03-02 03:27:46 +1100,manifests/restart.yaml,['2021-03-02 03:27:46: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output168,4.437,,,Andrew Kiss,2021-03-02T04:01:58,18320359,0,[],normalbw,90.47,0.2872222222222222,90.28461065573771,0.28663365209471764,0.0019444444444444708,7508.749279538904,83.16754344957363,214.410000000149,252,216,24,0.147,145.557507,195.06,157.36,"[16, 15]",cartesian,15,300,5400,80,1,0a2fd9a3deac1c68af0dbe83b695553d352b9449,2021-03-02 03:45:04 +1100,manifests/restart.yaml,['2021-03-02 03:45:04: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output169,4.428,,,Andrew Kiss,2021-03-02T04:20:18,18320861,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.020277777777777783,7058.094545454545,78.4916931118163,210.26999999955297,252,216,24,0.143,141.51473,195.29,150.75,"[16, 15]",cartesian,15,300,5400,80,1,46a5cfee89bfb0d780409db4d9974f467eff53b5,2021-03-02 04:03:28 +1100,manifests/restart.yaml,['2021-03-02 04:03:28: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output170,4.42,,,Andrew Kiss,2021-03-02T04:37:45,18321468,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.00527777777777777,7422.808022922636,82.46500708977837,205.57000000029802,252,216,24,0.142,140.674575,193.98,151.62,"[16, 15]",cartesian,15,300,5400,80,1,690b85184a9a98c6b07b29722580c98127635662,2021-03-02 04:20:50 +1100,manifests/restart.yaml,['2021-03-02 04:20:50: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output171,4.427,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/restart171,1.355,Andrew Kiss,2021-03-02T04:55:00,18321874,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.0019444444444444153,7508.869565217392,83.42112311400768,203.03000000026077,252,216,24,0.141,139.245732,190.35,150.25,"[16, 15]",cartesian,15,300,5400,80,1,08e8d2dcc32ba6a35cb1014e4b5bf45f172425bc,2021-03-02 04:38:08 +1100,manifests/restart.yaml,['2021-03-02 04:38:08: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output172,4.437,,,Andrew Kiss,2021-03-02T05:12:24,18322274,0,[],normalbw,90.47,0.2872222222222222,90.28461065573771,0.28663365209471764,0.002777777777777768,7487.172413793103,82.92855625575304,209.74000000022352,252,216,24,0.139,138.086133,197.86,149.34,"[16, 15]",cartesian,15,300,5400,80,1,ffe555ee2063c6f9b733b8c48b275b95a4cb4a67,2021-03-02 04:55:28 +1100,manifests/restart.yaml,['2021-03-02 04:55:28: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output173,4.434,,,Andrew Kiss,2021-03-02T05:29:46,18322931,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.0025000000000000022,7494.909788867562,82.86071249807864,214.45999999996275,252,216,24,0.141,140.617815,198.58,151.85,"[16, 15]",cartesian,15,300,5400,80,1,34648e41dc17466bed8365fcfb38032b0d5c3d27,2021-03-02 05:12:49 +1100,manifests/restart.yaml,['2021-03-02 05:12:49: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output174,4.417,,,Andrew Kiss,2021-03-02T05:47:01,18323269,0,[],normalbw,89.6,0.28444444444444444,89.66136986301369,0.28463926940639267,0.0030555555555555336,7479.652173913044,83.42112311400768,203.12999999988824,252,216,24,0.142,140.109858,193.29,150.04,"[16, 15]",cartesian,15,300,5400,80,1,54de806d3e70829d2cf4062f20ba827f7f0918c0,2021-03-02 05:30:10 +1100,manifests/restart.yaml,['2021-03-02 05:30:10: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output175,4.421,,,Andrew Kiss,2021-03-02T06:04:18,18323827,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.002777777777777768,7486.889103182257,83.2602337733828,203.13999999966472,252,216,24,0.143,141.769983,196.41,151.52,"[16, 15]",cartesian,15,300,5400,80,1,0b09da6ccf00f5ab8d7503ca78c02fefb9389a91,2021-03-02 05:47:28 +1100,manifests/restart.yaml,['2021-03-02 05:47:28: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output176,4.428,,,Andrew Kiss,2021-03-02T06:21:44,18324756,0,[],normalbw,90.74,0.28805555555555556,90.55405737704918,0.2874652777777778,0.0025000000000000022,7495.158699808794,82.7699930506751,203.29000000003725,252,216,24,0.141,141.1081,194.29,152.43,"[16, 15]",cartesian,15,300,5400,80,1,60f73d91bb254f768fe3ecfeb60a4ffd883d1d0d,2021-03-02 06:04:44 +1100,manifests/restart.yaml,['2021-03-02 06:04:44: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output177,4.429,,,Andrew Kiss,2021-03-02T06:39:16,18325005,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.00527777777777777,7423.665399239544,82.07306313973189,215.05999999959022,252,216,24,0.146,144.963948,192.81,156.02,"[16, 15]",cartesian,15,300,5400,80,1,0f11df5d82f9f084af3adb6530d282f1d6657b62,2021-03-02 06:22:20 +1100,manifests/restart.yaml,['2021-03-02 06:22:20: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output178,4.434,,,Andrew Kiss,2021-03-02T06:56:35,18325228,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.0011111111111111183,7530.687199230029,83.09996383349178,203.089999999851,252,216,24,0.141,140.109752,202.41,151.56,"[16, 15]",cartesian,15,300,5400,80,1,cfa09f56d3f88a64db551fed371bf2b60f326a6f,2021-03-02 06:39:42 +1100,manifests/restart.yaml,['2021-03-02 06:39:42: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output179,4.439,,,Andrew Kiss,2021-03-02T07:13:56,18325742,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.0016666666666667052,7516.219020172911,82.94030972430158,203.3300000000745,252,216,24,0.142,141.247494,202.43,152.99,"[16, 15]",cartesian,15,300,5400,80,1,a5f843acba36a446c47ad4a5cd46ee33fae759e0,2021-03-02 06:56:59 +1100,manifests/restart.yaml,['2021-03-02 06:56:59: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output180,4.427,,,Andrew Kiss,2021-03-02T07:31:11,18326327,0,[],normalbw,90.04,0.28583333333333333,89.8554918032787,0.2852476092896175,0.0016666666666666496,7516.382608695653,83.64967413623783,203.54999999981374,252,216,24,0.142,140.814971,199.17,152.11,"[16, 15]",cartesian,15,300,5400,80,1,8f9ba7a24862043fb41a918580d70c28a0acf72d,2021-03-02 07:14:21 +1100,manifests/restart.yaml,['2021-03-02 07:14:21: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output181,4.41,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/restart181,1.355,Andrew Kiss,2021-03-02T07:48:30,18326843,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.004722222222222183,7435.888354186718,83.09996383349178,202.19000000040978,252,216,24,0.144,142.949174,200.01,154.42,"[16, 15]",cartesian,15,300,5400,80,1,654186435e029f76ffb51fc530312ec969766d73,2021-03-02 07:31:42 +1100,manifests/restart.yaml,['2021-03-02 07:31:42: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output182,4.412,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/restart182,1.025,Andrew Kiss,2021-03-02T08:05:57,18327289,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.00527777777777777,7422.808022922636,82.46500708977837,219.69000000040978,252,216,24,0.142,140.125407,205.38,152.06,"[16, 15]",cartesian,15,300,5400,80,1,c6374f2c619d787f20dd41aa7a612dcc567818ac,2021-03-02 07:49:04 +1100,manifests/restart.yaml,['2021-03-02 07:49:04: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.14500000000007,,7.799000000000001,,,933933723,0,,,4724.9000000000015,14.999722222222218,4724.815189254435,14.999452965541334,3.2711111111111104,326384.22962315346,3544.112657493103,10721.830000001006,12852,11016,1224,8.119,8435.33716,10012.44,8985.49,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.43421568627451,,1.2998333333333336,,,18312425.94117647,0.0,nan,,92.64509803921568,0.2941122004357299,92.64343508342029,0.2941069208929673,0.06542222222222221,6527.684592463069,70.88225314986207,210.23196078433344,252.0,216.0,24.0,0.15919607843137254,165.39876784313725,196.3223529411765,176.18607843137255,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.434,,1.355,,,18314245.0,0.0,nan,,90.65,0.2877777777777778,90.62202739726028,0.28769691780821915,0.015555555555555572,7174.138046467142,78.24353063284036,205.87000000011176,252.0,216.0,24.0,0.144,143.060149,195.06,153.77,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output132,4.41,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/restart141,1.025,Andrew Kiss,2021-03-01T14:06:57,18294634,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.0011111111111111183,3700.891719745223,39.28155706232846,192.54999999981374,252,216,24,0.139,138.086133,188.9,148.75,"[16, 15]",cartesian,15,300,5400,80,1,068913b4dc62eec86dd19b4aa951c7e9fa795f8e,2021-03-01 13:50:01 +1100,,['2021-03-01 14:09:34: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.81,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/output182,4.454,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.81/restart182,1.355,Andrew Kiss,2021-03-02T08:05:57,18327289,0,[],normalbw,129.41,0.41083333333333333,129.49863698630136,0.41111472602739724,0.31166666666666665,7530.687199230029,83.64967413623783,262.23000000044703,252,216,24,0.409,588.268962,219.46,598.3,"[16, 15]",cartesian,15,300,5400,80,1,ffe555ee2063c6f9b733b8c48b275b95a4cb4a67,2021-03-02 07:49:04 +1100,manifests/restart.yaml,['2021-03-02 07:49:04: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.009045232143456951,,0.1229097455678579,,,10060.599425504493,0.0,nan,,6.342304082020955,0.020134504414005043,6.335763756812999,0.020113741775957605,0.09456469860482938,1255.926503996287,14.934322172231454,13.840014737025113,0.0,0.0,0.0,0.045763252493009575,71.72378625459761,5.374736323030108,71.62134379207139,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.29065571646916427,,,,0.07295245986145536,,,0.07685689346785758,,,,,-0.29519347460891127,nan,,,1.0,0.9999998774127965,0.999846541931078,0.9998465180360773,,,,0.04833631561432206,nan,nan,nan,0.9894694180619709,0.9935830578041753,-0.09435209851660298,0.9935601137545277,,,nan,nan,nan,nan,nan,,,,,-0.29065571646916416
SU slope,-0.12523619909502287,,,,1.06168016194371,,,53.89024642394803,,,,,-0.00018609296522147174,,,,1.0,314.99674261284986,1.0008786703047485,315.2735439964028,,,,0.022150526401568216,0.18381963896669778,0.21445624546114742,1.9301062091503267,137.13002436109488,0.08785935897150628,-0.11133749892157054,0.08798299545304161,,,3.0881699346405234,0.15440849673202614,0.0085782498184459,0.579031862745098,46.32254901960785,,,,,-3.574092439926451e-06
Dimensionless SU slope,-0.21223015220509392,,,,4.18569240760385,,,2.579315917277345,,,,,-36.783528928315654,,,,1.0,0.9999923046196911,1.0008607047888118,1.0008530750817097,,,,0.05026438199499427,0.5,0.5,0.5,0.23563645109689715,0.15685481504076834,-0.23593304148284408,0.16732001223588877,,,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,,,,,-0.2122301522050939
