,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output142,4.438,,,Andrew Kiss,2021-03-01T18:26:10,18302108,0,[],normalbw,92.31,0.29305555555555557,92.37322602739727,0.2932562785388128,0.023611111111111083,6996.126315789475,75.73759861666487,203.20000000018626,252,216,24,0.16,162.509501,199.52,174.02,"[16, 15]",cartesian,15,300,5400,80,1,c41ca6a8a3bdfa1a8be808540bf61118c0c89116,2021-03-01 18:08:54 +1100,manifests/restart.yaml,['2021-03-01 18:08:54: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output143,4.431,,,Andrew Kiss,2021-03-01T18:44:28,18302454,0,[],normalbw,92.75,0.29444444444444445,92.81352739726027,0.2946461187214612,0.01055555555555554,7298.360655737706,78.63466523041707,261.25,252,216,24,0.156,157.51665,199.81,168.91,"[16, 15]",cartesian,15,300,5400,80,1,4b68a1c7383b968038ea48dd5e881a10d9803d3f,2021-03-01 18:27:21 +1100,manifests/restart.yaml,['2021-03-01 18:27:21: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output144,4.434,,,Andrew Kiss,2021-03-01T19:18:57,18302784,0,[],normalbw,92.05,0.2922222222222222,91.86137295081967,0.2916234061930783,0.28250000000000003,3843.943934267762,41.845052069118495,201.25,252,216,24,0.156,158.742373,202.05,170.36,"[16, 15]",cartesian,15,300,5400,80,1,76b5a24e9b3e6706ee7ca9fdf61f03fa2115d751,2021-03-01 19:01:43 +1100,manifests/restart.yaml,['2021-03-01 19:01:43: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output145,4.431,,,Andrew Kiss,2021-03-01T19:54:19,18303511,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.3013888888888889,3694.5975494816207,40.68843658011213,199.40000000037253,252,216,24,0.148,148.472731,195.64,159.69,"[16, 15]",cartesian,15,300,5400,80,1,dda5002d2bfa73285ece6da6da1dbb813ddc2a1b,2021-03-01 19:37:16 +1100,manifests/restart.yaml,['2021-03-01 19:37:16: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output146,4.44,,,Andrew Kiss,2021-03-01T20:29:23,18304153,0,[],normalbw,89.51,0.2841666666666667,89.57130821917809,0.28436130136986304,0.30027777777777775,3675.695817490495,41.03653156986594,204.75999999977648,252,216,24,0.14,138.742074,193.85,149.73,"[16, 15]",cartesian,15,300,5400,80,1,f61c818db42c632d153dd294af3e0cc3bb20358f,2021-03-01 20:12:36 +1100,manifests/restart.yaml,['2021-03-01 20:12:36: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output147,4.428,,,Andrew Kiss,2021-03-01T21:07:32,18305449,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.3488888888888889,3411.8374836173,37.719904946700716,192.36000000033528,252,216,24,0.141,141.445144,200.86,152.06,"[16, 15]",cartesian,15,300,5400,80,1,90c14b2b18549c4a54e6ce5d9bee348ffb276f38,2021-03-01 20:50:39 +1100,manifests/restart.yaml,['2021-03-01 20:50:39: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output148,4.437,,,Andrew Kiss,2021-03-01T21:43:25,18306953,0,[],normalbw,112.88,0.35833333333333334,112.64868852459016,0.357599043715847,0.23972222222222223,4529.8801672085465,40.21245366047662,194.6699999999255,252,216,24,0.264,329.230219,198.48,330.61,"[16, 15]",cartesian,15,300,5400,80,1,ca68b1e9d4d3598df76e7dfb714f1fa94e29c970,2021-03-01 21:22:17 +1100,manifests/restart.yaml,['2021-03-01 21:22:17: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output149,4.424,,,Andrew Kiss,2021-03-01T22:10:09,18308284,0,[],normalbw,93.19,0.29583333333333334,93.25382876712328,0.2960359589041096,0.1497222222222222,5019.71072319202,53.82846784476182,192.3300000000745,252,216,24,0.169,172.671314,192.0,183.07,"[16, 15]",cartesian,15,300,5400,80,1,49fd0c2318db8934b530de43e6545fa96464eea5,2021-03-01 21:52:43 +1100,manifests/restart.yaml,['2021-03-01 21:52:43: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output150,4.43,,,Andrew Kiss,2021-03-01T22:37:29,18309900,0,[],normalbw,92.22,0.2927777777777778,92.28316438356164,0.2929783105022831,0.16277777777777774,4858.419512195122,52.6468673310963,203.29999999981374,252,216,24,0.16,161.906005,196.05,172.95,"[16, 15]",cartesian,15,300,5400,80,1,b642c524d290ac0d223846bc17a8d418aa381cfb,2021-03-01 22:20:14 +1100,manifests/restart.yaml,['2021-03-01 22:20:14: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output151,4.431,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/restart151,1.355,Andrew Kiss,2021-03-01T23:04:51,18310733,0,[],normalbw,107.54,0.3413888888888889,107.61365753424658,0.3416227168949772,0.11472222222222223,5658.62119366626,52.582742035930536,202.80999999959022,252,216,24,0.194,230.621716,306.23,242.04,"[16, 15]",cartesian,15,300,5400,80,1,b6fe5b162fa32ac7741d8269d9b95c9b20ff9723,2021-03-01 22:44:42 +1100,manifests/restart.yaml,['2021-03-01 22:44:42: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output152,4.441,,,Andrew Kiss,2021-03-01T23:24:13,18311632,0,[],normalbw,93.28,0.2961111111111111,93.0888524590164,0.2955043260473588,0.026666666666666672,6935.793459552497,74.5072398717781,203.589999999851,252,216,24,0.161,165.441977,201.36,176.9,"[16, 15]",cartesian,15,300,5400,80,1,50bde0dc40193fe6c74d18af90f500c511210429,2021-03-01 23:06:42 +1100,manifests/restart.yaml,['2021-03-01 23:06:42: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output153,4.429,,,Andrew Kiss,2021-03-01T23:42:15,18312433,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.006944444444444475,7385.523105360442,79.797469891865,261.6699999999255,252,216,24,0.146,145.594321,200.43,157.15,"[16, 15]",cartesian,15,300,5400,80,1,b342eab9736f0e824afbe6a942fd946d5de1c0ac,2021-03-01 23:25:14 +1100,manifests/restart.yaml,['2021-03-01 23:25:14: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output154,4.428,,,Andrew Kiss,2021-03-02T00:00:41,18313055,0,[],normalbw,90.65,0.2877777777777778,90.7120890410959,0.2879748858447489,0.01944444444444443,7081.518987341772,78.06587922513377,203.12000000011176,252,216,24,0.144,143.016155,197.91,154.36,"[16, 15]",cartesian,15,300,5400,80,1,0fc53101ee24727f7e2a2df96d1c7f1c9ac70944,2021-03-01 23:43:44 +1100,manifests/restart.yaml,['2021-03-01 23:43:44: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output155,4.427,,,Andrew Kiss,2021-03-02T00:25:30,18313542,0,[],normalbw,90.65,0.2877777777777778,90.7120890410959,0.2879748858447489,0.1258333333333333,5260.013431833446,57.985804179313604,203.20000000018626,252,216,24,0.144,143.472614,206.57,155.4,"[16, 15]",cartesian,15,300,5400,80,1,ae1e08c9888b4cc71c2ce34e32bd6d892449d692,2021-03-02 00:08:34 +1100,manifests/restart.yaml,['2021-03-02 00:08:34: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output156,4.437,,,Andrew Kiss,2021-03-02T00:44:45,18314434,0,[],normalbw,92.22,0.2927777777777778,92.03102459016394,0.29217782331511843,0.028055555555555556,6898.535064935064,74.95879890130402,210.50999999977648,252,216,24,0.159,161.485283,198.41,172.87,"[16, 15]",cartesian,15,300,5400,80,1,b7e287a39998cb2d24b792a158bb291c17b09b8c,2021-03-02 00:27:31 +1100,manifests/restart.yaml,['2021-03-02 00:27:31: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output157,4.43,,,Andrew Kiss,2021-03-02T01:03:31,18314939,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.026666666666666672,6915.069271758437,76.67927391030014,202.839999999851,252,216,24,0.143,141.874979,199.78,153.28,"[16, 15]",cartesian,15,300,5400,80,1,d71b9885e84397ffbbcad264caa333c2172b46b0,2021-03-02 00:46:39 +1100,manifests/restart.yaml,['2021-03-02 00:46:39: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output158,4.435,,,Andrew Kiss,2021-03-02T01:21:08,18315664,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.008055555555555538,7352.582781456955,81.68482726868302,203.0800000000745,252,216,24,0.141,139.758248,194.83,150.89,"[16, 15]",cartesian,15,300,5400,80,1,c6d894f575802b319824aa6a8019595acd58fb6d,2021-03-02 01:04:19 +1100,manifests/restart.yaml,['2021-03-02 01:04:19: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output159,4.428,,,Andrew Kiss,2021-03-02T01:40:08,18316373,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.029722222222222205,6850.61052631579,75.73759861666487,208.05999999959022,252,216,24,0.142,140.717741,195.3,151.61,"[16, 15]",cartesian,15,300,5400,80,1,833896700233d653a987e5f557071c46b8ea1e14,2021-03-02 01:23:15 +1100,manifests/restart.yaml,['2021-03-02 01:23:15: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output160,4.435,,,Andrew Kiss,2021-03-02T02:00:14,18316779,0,[],normalbw,90.83,0.28833333333333333,90.64387295081967,0.28774248633879784,0.04666666666666669,6507.2238805970155,71.78889944527873,210.00999999977648,252,216,24,0.142,140.756924,193.95,151.66,"[16, 15]",cartesian,15,300,5400,80,1,942ba6d3a445997771a930b0ac6ebb66b644e865,2021-03-02 01:43:15 +1100,manifests/restart.yaml,['2021-03-02 01:43:15: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output161,4.435,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/restart161,1.355,Andrew Kiss,2021-03-02T02:18:58,18317197,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.025555555555555554,6941.20996441281,76.81571389946437,203.0,252,216,24,0.14,138.937834,202.28,150.39,"[16, 15]",cartesian,15,300,5400,80,1,38728eecbd0e59eaa789e683d9d6d79e9ad2a5c6,2021-03-02 02:02:04 +1100,manifests/restart.yaml,['2021-03-02 02:02:04: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output162,4.43,,,Andrew Kiss,2021-03-02T02:36:19,18317952,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.003055555555555589,7479.700288184437,82.94030972430158,203.04000000003725,252,216,24,0.14,139.438684,197.77,150.66,"[16, 15]",cartesian,15,300,5400,80,1,4bdce19c49a5c717e6c9751d033ed06114c2b1b4,2021-03-02 02:19:27 +1100,manifests/restart.yaml,['2021-03-02 02:19:27: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output163,4.43,,,Andrew Kiss,2021-03-02T02:53:35,18318383,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.001388888888888884,7523.3050193050185,83.34060079439956,203.160000000149,252,216,24,0.139,137.96147,198.25,149.07,"[16, 15]",cartesian,15,300,5400,80,1,99bbff2e19ad937b14ebf7fe8f6503986c9c1e26,2021-03-02 02:36:43 +1100,manifests/restart.yaml,['2021-03-02 02:36:43: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output164,4.439,,,Andrew Kiss,2021-03-02T03:10:55,18318798,0,[],normalbw,90.21,0.2863888888888889,90.02514344262295,0.2858020264116576,0.0024999999999999467,7494.369230769231,83.24751224135208,203.5,252,216,24,0.143,142.832722,194.1,153.73,"[16, 15]",cartesian,15,300,5400,80,1,6326e604a49e466ab9653f4b44b9c8b16c9a0009,2021-03-02 02:54:02 +1100,manifests/restart.yaml,['2021-03-02 02:54:01: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicev_0.78,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicev_0.78/output165,4.428,,,Andrew Kiss,2021-03-02T03:28:18,18319558,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.0025000000000000022,7494.350910834131,82.78126790316199,205.53000000026077,252,216,24,0.145,143.854455,194.72,154.91,"[16, 15]",cartesian,15,300,5400,80,1,0b70f4a05bcd4e152c57ac56d845b90d6594a0c1,2021-03-02 03:11:22 +1100,manifests/restart.yaml,['2021-03-02 03:11:22: Run 165'],5781600
