,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output142,4.493,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart142,1.354,Andrew Kiss,2021-03-09T20:54:15,18814735,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.036666666666666625,6698.795513373599,74.4959986393425,208.82000000029802,252,216,24,0.142,141.669794,189.76,152.4,"[16, 15]",cartesian,15,300,5400,80,1,5369e9ff2d63ebea5d7885a86bb6c31216085a12,2021-03-09 20:37:22 +1100,manifests/restart.yaml,['2021-03-09 20:37:22: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output143,4.489,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart143,1.354,Andrew Kiss,2021-03-09T21:13:34,18815333,0,[],normalbw,92.75,0.29444444444444445,92.81352739726027,0.2946461187214612,0.02749999999999997,6914.236410698879,74.4959986393425,208.48000000044703,252,216,24,0.146,149.932325,193.73,160.99,"[16, 15]",cartesian,15,300,5400,80,1,2817623b598c9a06e6eff0a933d0482ded18b682,2021-03-09 20:56:08 +1100,manifests/restart.yaml,['2021-03-09 20:56:08: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output144,4.491,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart144,1.354,Andrew Kiss,2021-03-09T21:33:48,18817434,0,[],normalbw,93.8,0.29777777777777775,93.6077868852459,0.29716757741347904,0.03944444444444445,6675.716639209226,71.31582597282221,192.76999999955297,252,216,24,0.148,148.361362,191.05,159.02,"[16, 15]",cartesian,15,300,5400,80,1,be96ff8a7ef984cf5788744daa30a445ca0ba6e0,2021-03-09 21:15:40 +1100,manifests/restart.yaml,['2021-03-09 21:15:40: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output145,4.493,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart145,1.354,Andrew Kiss,2021-03-09T21:53:18,18817725,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.033333333333333326,6784.984615384616,73.79560890854525,203.23000000044703,252,216,24,0.14,141.502535,185.77,151.15,"[16, 15]",cartesian,15,300,5400,80,1,7ac280b4c4bf49f900b7839e9cc29e3df9d80977,2021-03-09 21:36:11 +1100,manifests/restart.yaml,['2021-03-09 21:36:11: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output146,4.496,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart146,1.354,Andrew Kiss,2021-03-09T22:12:43,18818340,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.03194444444444444,6814.104721030042,74.11232826008407,202.40000000037253,252,216,24,0.143,142.463376,187.56,153.11,"[16, 15]",cartesian,15,300,5400,80,1,d785a825ab0a91efab49dda701707b8677ca72f5,2021-03-09 21:55:43 +1100,manifests/restart.yaml,['2021-03-09 21:55:43: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output147,4.489,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart147,1.354,Andrew Kiss,2021-03-09T22:31:45,18819256,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.030833333333333324,6824.994746059544,75.60495833887735,203.410000000149,252,216,24,0.144,143.181805,185.8,153.85,"[16, 15]",cartesian,15,300,5400,80,1,7d39310cb43f8d83d18d2342d46c23e9c61c3947,2021-03-09 22:14:53 +1100,manifests/restart.yaml,['2021-03-09 22:14:53: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output148,4.499,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart148,1.354,Andrew Kiss,2021-03-09T22:51:07,18819916,0,[],normalbw,93.1,0.29555555555555557,92.9092213114754,0.2949499089253188,0.027222222222222203,6922.409638554216,74.5072398717781,211.59999999962747,252,216,24,0.169,174.70664,183.9,184.65,"[16, 15]",cartesian,15,300,5400,80,1,5c6f17e9abc060e7a239212fa0146ab937a95ede,2021-03-09 22:33:40 +1100,manifests/restart.yaml,['2021-03-09 22:33:40: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output149,4.484,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart149,1.354,Andrew Kiss,2021-03-09T23:10:50,18820549,0,[],normalbw,95.46,0.3030555555555556,95.52538356164384,0.3032631278538813,0.025555555555555554,6971.888419273035,72.98466815130848,262.79000000003725,252,216,24,0.175,180.660197,186.33,191.26,"[16, 15]",cartesian,15,300,5400,80,1,164c0ef7c87b946d9f3081e49ca66ba00ecebbc1,2021-03-09 22:53:17 +1100,manifests/restart.yaml,['2021-03-09 22:53:17: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output150,4.488,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart150,1.354,Andrew Kiss,2021-03-09T23:31:55,18821309,1,[18820569],normalbw,102.03,0.3238888888888889,102.09988356164384,0.3241107305936073,0.02749999999999997,6968.689328063242,68.2536461841881,261.95999999996275,252,216,24,0.145,145.193257,188.76,155.94,"[16, 15]",cartesian,15,300,5400,80,1,ad3964227b40553b62b292aa595495e7784e3d5f,2021-03-09 23:14:14 +1100,manifests/restart.yaml,['2021-03-09 23:14:14: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output151,4.489,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart151,1.355,Andrew Kiss,2021-03-09T23:52:27,18821909,0,[],normalbw,96.69,0.30694444444444446,96.75622602739726,0.3071546803652968,0.03527777777777774,6780.857142857143,70.081868849836,261.910000000149,252,216,24,0.143,142.709184,189.57,154.04,"[16, 15]",cartesian,15,300,5400,80,1,0ae4e61cf147c31bf8afebfd56f80227551c6eff,2021-03-09 23:35:21 +1100,manifests/restart.yaml,['2021-03-09 23:35:21: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output152,4.505,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart152,1.355,Andrew Kiss,2021-03-10T00:13:32,18822133,0,[],normalbw,95.03,0.3016666666666667,94.83526639344262,0.3010484972677596,0.04972222222222217,6490.586561264823,68.44064247510369,262.37000000011176,252,216,24,0.14,143.269268,202.85,153.26,"[16, 15]",cartesian,15,300,5400,80,1,eaa60e53a73a8b0f8df2865427470692beeff327,2021-03-09 23:55:57 +1100,manifests/restart.yaml,['2021-03-09 23:55:57: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output153,4.492,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart153,1.355,Andrew Kiss,2021-03-10T00:34:23,18822865,0,[],normalbw,91.17,0.28944444444444445,91.23244520547945,0.28964269406392695,0.05805555555555553,6296.633093525181,69.01747595763226,202.34999999962747,252,216,24,0.148,147.978081,188.6,158.65,"[16, 15]",cartesian,15,300,5400,80,1,af9681486b0aef35fd34ec0fa335de1de2b56dde,2021-03-10 00:17:19 +1100,manifests/restart.yaml,['2021-03-10 00:17:19: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output154,4.486,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart154,1.355,Andrew Kiss,2021-03-10T00:54:27,18823214,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.046944444444444455,6498.6578073089695,71.71167975332055,202.69000000040978,252,216,24,0.146,145.522852,192.17,156.25,"[16, 15]",cartesian,15,300,5400,80,1,7fa7e0f59f0cd6ae993b73482ea6ad0a541953b9,2021-03-10 00:37:26 +1100,manifests/restart.yaml,['2021-03-10 00:37:26: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output155,4.485,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart155,1.355,Andrew Kiss,2021-03-10T01:13:11,18823784,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.02611111111111114,6927.373665480427,76.81571389946437,202.1699999999255,252,216,24,0.139,139.436496,190.46,149.96,"[16, 15]",cartesian,15,300,5400,80,1,9b25f3997c242ca5476a58676a4a5230aaba3ac3,2021-03-10 00:56:15 +1100,manifests/restart.yaml,['2021-03-10 00:56:15: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output156,4.5,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart156,1.355,Andrew Kiss,2021-03-10T01:32:40,18824564,0,[],normalbw,92.58,0.29388888888888887,92.3902868852459,0.2932866575591985,0.03083333333333338,6842.525235243797,74.06108873482134,203.59999999962747,252,216,24,0.159,162.303904,192.89,172.7,"[16, 15]",cartesian,15,300,5400,80,1,37f4363f0c9e7543ac4c0864ae9c1c389cdbc4cf,2021-03-10 01:15:20 +1100,manifests/restart.yaml,['2021-03-10 01:15:20: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output157,4.488,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart157,1.355,Andrew Kiss,2021-03-10T01:51:19,18825082,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.025000000000000022,6952.150134048257,77.15894765236635,203.26999999955297,252,216,24,0.141,139.746301,192.29,150.69,"[16, 15]",cartesian,15,300,5400,80,1,0039e5aabab42eda63bc927bf1b12e0e686dd52f,2021-03-10 01:34:29 +1100,manifests/restart.yaml,['2021-03-10 01:34:29: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output158,4.49,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart158,1.355,Andrew Kiss,2021-03-10T02:11:17,18825911,0,[],normalbw,91.53,0.29055555555555557,91.59269178082192,0.2907545662100457,0.04222222222222222,6601.161936560935,72.07083674707675,202.26999999955297,252,216,24,0.146,146.587616,189.73,156.82,"[16, 15]",cartesian,15,300,5400,80,1,e0908fe2228f666b3bfb0266722cbf29da04f54d,2021-03-10 01:53:50 +1100,manifests/restart.yaml,['2021-03-10 01:53:50: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output159,4.49,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart159,1.355,Andrew Kiss,2021-03-10T02:34:19,18826486,0,[],normalbw,114.01,0.36194444444444446,114.0880890410959,0.36219235159817353,0.021944444444444433,7127.687409551374,62.475298424745255,202.94000000040978,252,216,24,0.145,144.40407,183.17,154.53,"[16, 15]",cartesian,15,300,5400,80,1,1a739a6cfa060808c748b57db2ce79fd3fcc4b39,2021-03-10 02:12:54 +1100,manifests/restart.yaml,['2021-03-10 02:12:54: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output160,4.494,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart160,1.355,Andrew Kiss,2021-03-10T02:54:15,18827123,0,[],normalbw,95.55,0.30333333333333334,95.35420081967213,0.3027117486338798,0.028888888888888853,6902.608695652174,72.38914107943658,262.1399999996647,252,216,24,0.152,153.17109,192.78,163.83,"[16, 15]",cartesian,15,300,5400,80,1,473dbcebfc26ebd3bde6f9c28dc6167f804d5cff,2021-03-10 02:36:22 +1100,manifests/restart.yaml,['2021-03-10 02:36:22: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output161,4.494,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart161,1.355,Andrew Kiss,2021-03-10T03:12:54,18828049,0,[],normalbw,96.08,0.305,96.14580821917808,0.305208904109589,0.005833333333333357,7418.509383378016,77.15894765236635,262.03000000026077,252,216,24,0.157,160.393354,196.82,171.43,"[16, 15]",cartesian,15,300,5400,80,1,a7dae518a32b0ea42853b6ad4edfcd8ab5086713,2021-03-10 02:55:36 +1100,manifests/restart.yaml,['2021-03-10 02:55:36: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.002,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.002/output162,4.492,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.002/restart162,1.355,Andrew Kiss,2021-03-10T03:31:41,18828422,0,[],normalbw,93.28,0.2961111111111111,93.3438904109589,0.29631392694063924,0.01694444444444443,7151.190771960959,76.6112355128642,261.70000000018626,252,216,24,0.164,166.458595,181.07,175.98,"[16, 15]",cartesian,15,300,5400,80,1,e46a1def320a65db2f77a7ad1667120f8aa11b55,2021-03-10 03:14:29 +1100,manifests/restart.yaml,['2021-03-10 03:14:29: Run 162'],5676480
