,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output163,4.472,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart163,1.355,Andrew Kiss,2021-03-10T03:50:16,18829312,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.024444444444444435,6964.598030438676,77.2971015425228,203.19000000040978,252,216,24,0.142,140.68569,185.03,151.28,"[16, 15]",cartesian,15,300,5400,80,1,9d860b579164665616761f28383091f29be1f996,2021-03-10 03:33:10 +1100,manifests/restart.yaml,['2021-03-10 03:33:10: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output164,4.477,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart164,1.355,Andrew Kiss,2021-03-10T04:08:46,18829813,0,[],normalbw,91.0,0.28888888888888886,90.81352459016394,0.28829690346083786,0.019444444444444486,7083.243243243242,77.99766912703257,203.45000000018626,252,216,24,0.144,143.921394,190.24,154.35,"[16, 15]",cartesian,15,300,5400,80,1,2bf828784f3b37616777e4b63905c13a27852002,2021-03-10 03:51:38 +1100,manifests/restart.yaml,['2021-03-10 03:51:38: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output165,4.469,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart165,1.355,Andrew Kiss,2021-03-10T04:27:12,18830339,0,[],normalbw,92.22,0.2927777777777778,92.28316438356164,0.2929783105022831,0.014444444444444426,7204.166365280289,78.06587922513377,202.84999999962747,252,216,24,0.159,161.135575,187.9,171.91,"[16, 15]",cartesian,15,300,5400,80,1,b8a89f237fee9fc26acfda70e89f8c6f8ec6c880,2021-03-10 04:09:46 +1100,manifests/restart.yaml,['2021-03-10 04:09:46: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output166,4.476,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart166,1.355,Andrew Kiss,2021-03-10T04:45:58,18830963,0,[],normalbw,94.94,0.3013888888888889,95.00502739726026,0.30159531963470315,0.011388888888888893,7284.916518650089,76.67927391030014,203.15000000037253,252,216,24,0.148,148.117656,189.6,158.81,"[16, 15]",cartesian,15,300,5400,80,1,0cb167c0e6802c0352cdc1792ace1604dc2d5cff,2021-03-10 04:28:12 +1100,manifests/restart.yaml,['2021-03-10 04:28:12: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output167,4.476,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart167,1.355,Andrew Kiss,2021-03-10T05:05:44,18831635,0,[],normalbw,92.75,0.29444444444444445,92.81352739726027,0.2946461187214612,0.034999999999999976,6756.829679595279,72.8000526332192,203.11000000033528,252,216,24,0.17,173.951848,188.29,184.64,"[16, 15]",cartesian,15,300,5400,80,1,b8a48c1405b1ddf0dace0c1ea0f64ee1af758a3c,2021-03-10 04:48:22 +1100,manifests/restart.yaml,['2021-03-10 04:48:22: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output168,4.472,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart168,1.355,Andrew Kiss,2021-03-10T05:24:44,18832293,0,[],normalbw,90.21,0.2863888888888889,90.02514344262295,0.2858020264116576,0.030277777777777737,6836.968421052632,75.94509888684752,202.410000000149,252,216,24,0.145,144.354503,193.83,155.33,"[16, 15]",cartesian,15,300,5400,80,1,631909e2f4ef9cc2f96b2093887e129adb78591d,2021-03-10 05:07:46 +1100,manifests/restart.yaml,['2021-03-10 05:07:46: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output169,4.467,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart169,1.355,Andrew Kiss,2021-03-10T05:43:54,18833044,0,[],normalbw,92.14,0.2925,92.20310958904109,0.2927003424657534,0.026944444444444438,6922.518260869565,75.07901080260692,212.40000000037253,252,216,24,0.153,154.344354,188.93,164.69,"[16, 15]",cartesian,15,300,5400,80,1,e047833bfb44396c9dce7f58715418933047cc80,2021-03-10 05:26:34 +1100,manifests/restart.yaml,['2021-03-10 05:26:34: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output170,4.463,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart170,1.355,Andrew Kiss,2021-03-10T06:03:23,18833528,0,[],normalbw,98.79,0.3136111111111111,98.85766438356166,0.31382591324200915,0.011111111111111127,7301.502138579983,73.85873603336009,263.12999999988824,252,216,24,0.164,169.122084,199.5,180.02,"[16, 15]",cartesian,15,300,5400,80,1,0ee5df218aef0d46f553dba2823940bf20772165,2021-03-10 05:45:25 +1100,manifests/restart.yaml,['2021-03-10 05:45:25: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output171,4.469,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart171,1.355,Andrew Kiss,2021-03-10T06:21:12,18834418,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.010000000000000009,7305.608980355472,80.76787878671463,203.11000000033528,252,216,24,0.143,141.385838,184.08,151.51,"[16, 15]",cartesian,15,300,5400,80,1,79367fb8d0e7f4464e43d89319f6c8a15847ee03,2021-03-10 06:04:18 +1100,manifests/restart.yaml,['2021-03-10 06:04:18: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output172,4.474,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart172,1.355,Andrew Kiss,2021-03-10T06:40:09,18835148,0,[],normalbw,90.56,0.2875,90.3744262295082,0.2869108606557377,0.028333333333333377,6881.604221635884,76.14548173351466,203.32000000029802,252,216,24,0.142,141.460289,183.8,151.74,"[16, 15]",cartesian,15,300,5400,80,1,5c29d3fd19940a027f2d32a519a65fa87d69a57f,2021-03-10 06:23:11 +1100,manifests/restart.yaml,['2021-03-10 06:23:11: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output173,4.472,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart173,1.355,Andrew Kiss,2021-03-10T06:59:28,18835639,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.03638888888888886,6705.504745470234,74.4959986393425,202.04999999981374,252,216,24,0.14,139.202861,189.91,149.9,"[16, 15]",cartesian,15,300,5400,80,1,c88beeb187d0b32441b594c3d29a1e5430a60f76,2021-03-10 06:42:27 +1100,manifests/restart.yaml,['2021-03-10 06:42:27: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output174,4.457,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart174,1.355,Andrew Kiss,2021-03-10T07:17:24,18836487,0,[],normalbw,91.35,0.29,91.41256849315067,0.29019863013698627,0.00888888888888889,7335.167286245353,80.24243719609476,202.19000000040978,252,216,24,0.151,151.223337,190.94,161.98,"[16, 15]",cartesian,15,300,5400,80,1,c5841a25ab4ee42282d58551c2f4a0c70b6f9145,2021-03-10 07:00:09 +1100,manifests/restart.yaml,['2021-03-10 07:00:09: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output175,4.46,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart175,1.355,Andrew Kiss,2021-03-10T07:34:59,18836731,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.00833333333333336,7345.228436018957,81.839680021799,200.36000000033528,252,216,24,0.14,138.693284,193.68,149.59,"[16, 15]",cartesian,15,300,5400,80,1,0f3826907edf67ad363431ae0463efd4b32a67ff,2021-03-10 07:18:06 +1100,manifests/restart.yaml,['2021-03-10 07:18:06: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output176,4.468,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart176,1.355,Andrew Kiss,2021-03-10T07:57:31,18836903,0,[],normalbw,112.88,0.35833333333333334,112.64868852459016,0.357599043715847,0.017222222222222194,7213.633136094675,64.03654787796313,203.910000000149,252,216,24,0.141,140.440271,184.8,150.65,"[16, 15]",cartesian,15,300,5400,80,1,521eda8d47cd41de24eb06c7a57947856c940dcd,2021-03-10 07:36:16 +1100,manifests/restart.yaml,['2021-03-10 07:36:16: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output177,4.466,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart177,1.355,Andrew Kiss,2021-03-10T08:16:41,18837199,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.027777777777777735,6902.984347826088,75.07901080260692,211.20000000018626,252,216,24,0.149,150.472718,189.47,160.46,"[16, 15]",cartesian,15,300,5400,80,1,797041233841f27cf6b1dc2937d2559bfa77fec4,2021-03-10 07:59:33 +1100,manifests/restart.yaml,['2021-03-10 07:59:32: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output178,4.47,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart178,1.355,Andrew Kiss,2021-03-10T08:35:36,18837986,0,[],normalbw,91.26,0.2897222222222222,91.32250684931508,0.2899206621004566,0.025555555555555554,6947.016740088106,76.07124442554885,226.71999999973923,252,216,24,0.143,142.656355,196.92,154.12,"[16, 15]",cartesian,15,300,5400,80,1,084f86665634df6f06ff91fe12696d26c0d21a8c,2021-03-10 08:18:32 +1100,manifests/restart.yaml,['2021-03-10 08:18:32: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output179,4.476,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart179,1.355,Andrew Kiss,2021-03-10T08:56:10,18838295,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.055277777777777815,6340.667747163696,69.96828397325604,223.87999999988824,252,216,24,0.144,143.536847,192.02,154.14,"[16, 15]",cartesian,15,300,5400,80,1,f91b01f8ad5a80674adbca60bd6faa48340b2024,2021-03-10 08:54:25 +1100,manifests/restart.yaml,"['2021-03-10 08:36:53: Run 179', '2021-03-10 08:54:25: Run 180']",6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output180,4.468,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart180,1.355,Andrew Kiss,2021-03-10T09:11:35,18838480,0,[],normalbw,92.31,0.29305555555555557,92.12084016393443,0.29245503187613847,-0.03611111111111115,8622.252972972974,93.59720295243909,227.51999999955297,252,216,24,0.143,142.459534,191.09,153.42,"[16, 15]",cartesian,15,300,5400,80,1,f91b01f8ad5a80674adbca60bd6faa48340b2024,2021-03-10 08:54:25 +1100,,,6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output181,4.451,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart181,1.355,Andrew Kiss,2021-03-10T09:29:17,18839007,0,[],normalbw,91.17,0.28944444444444445,91.23244520547945,0.28964269406392695,0.005555555555555536,7417.220338983051,81.3002471026346,209.20999999996275,252,216,24,0.146,146.168803,194.65,157.02,"[16, 15]",cartesian,15,300,5400,80,1,2a001459514903e8e4b6f7029ac010979fbb1b5c,2021-03-10 09:12:16 +1100,manifests/restart.yaml,['2021-03-10 09:12:16: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output182,4.451,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart182,2.098,Andrew Kiss,2021-03-10T09:48:46,18839676,0,[],normalbw,92.05,0.2922222222222222,92.11304794520548,0.29242237442922375,0.03250000000000003,6803.353293413173,73.85873603336009,210.839999999851,252,216,24,0.161,163.000673,195.08,174.28,"[16, 15]",cartesian,15,300,5400,80,1,4cdeef8bf7676f12fb5d61e3257bdc24f6b61966,2021-03-10 09:31:34 +1100,manifests/restart.yaml,['2021-03-10 09:31:34: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,228.07799999999997,,69.82799999999993,,,960071332,1,,,4742.32,15.054999999999996,4742.254010723107,15.054790629600518,1.488333333333333,344490.8251920199,3715.3335873500455,10773.080000001006,12852,11016,1224,7.7179999999999955,7782.114935999998,9744.96,8325.960000000001,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.472117647058823,,1.3691764705882357,,,18824928.07843137,0.0196078431372549,[369030.39215686],,92.9866666666667,0.2951960784313726,92.98537275927663,0.2951919731294219,0.029766666666666667,6889.816503840399,74.30667174700092,211.23686274511775,252.0,216.0,24.0,0.15133333333333332,152.59048894117643,191.07764705882352,163.25411764705885,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.471,,1.355,,,18825070.0,0.0,[],,91.7,0.2911111111111111,91.67274657534246,0.2910325342465753,0.03111111111111109,6837.2365351247945,74.62499603958378,203.45999999996275,252.0,216.0,24.0,0.148,148.117656,191.09,158.81,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output132,4.451,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart132,1.353,Andrew Kiss,2021-03-09T17:33:43,18807472,0,[],normalbw,89.6,0.28444444444444444,89.66136986301369,0.28463926940639267,-0.03611111111111115,6055.8131122833465,53.49495813072984,191.589999999851,252,216,24,0.139,138.693284,183.8,149.59,"[16, 15]",cartesian,15,300,5400,80,1,034237b257d623d044e8083483c754ad3c1eacf6,2021-03-09 17:16:44 +1100,,['2021-03-09 17:36:26: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.003,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.003/output182,4.493,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.003/restart182,2.098,Andrew Kiss,2021-03-10T09:48:46,18839676,1,[18820550],normalbw,126.35,0.4011111111111111,126.4365410958904,0.4013858447488584,0.07333333333333336,8622.252972972974,93.59720295243909,265.70000000018626,252,216,24,0.19,198.457398,199.5,209.65,"[16, 15]",cartesian,15,300,5400,80,1,fb9cacd9a9e99b831c2fef03bfb3c1d835561ac4,2021-03-10 09:31:34 +1100,manifests/restart.yaml,['2021-03-10 09:31:34: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.00812559996897614,,0.10307254362966088,,,9539.348010447924,0.1386483884679505,,,5.810835607510881,0.018445249453982817,5.809070269376143,0.018439684753003182,0.018339170787829682,408.10421986019037,5.704403705834053,17.13327830425853,0.0,0.0,0.0,0.010980672265334798,13.323621090175118,4.123461608908029,13.363539095712248,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,0.054186055690372825,,,,0.02573189911355958,,,-0.05890676011807097,,-0.022336281887263443,,,0.04996305159059908,0.015413765764518576,,,1.0,0.9999998708585571,0.9998168452563228,0.9998146244050626,,,,0.0947450397334764,nan,nan,nan,0.10716978772924961,0.10839614940762768,-0.17820887341045677,0.0984067506294008,,,nan,nan,nan,nan,nan,,,,,0.05418605569037286
SU slope,0.021390950226244498,,,,0.3430971659920428,,,-42.1258123122094,,-1.2592341040525432,,,3.0434687876415354e-05,0.6460000000000967,,,1.0000000000000004,315.03151375578034,1.0001206830002016,315.068207413733,,,,0.032133246232360774,0.18449735449735447,0.2152469135802469,1.937222222222222,56.71292281006042,0.047274851215888994,-0.2511342569434311,0.04278997101600423,,,3.099555555555557,0.15497777777777777,0.00860987654320988,0.5811666666666666,46.493333333333354,,,,,6.104723238083498e-07
Dimensionless SU slope,0.03611678217866775,,,,1.347697753019571,,,-2.026006473739455,,-0.0185415153380162,,,6.161429707087318,0.0001362202466303616,,,1.0000000000000004,1.0001010981108975,1.0001067663432326,1.000203675976589,,,,0.07299676789439628,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.09229877744396121,0.0775777100120505,-0.5160540175575367,0.07512516807815806,,,0.5000000000000001,0.49999999999999983,0.5000000000000001,0.4999999999999998,0.5000000000000001,,,,,0.03611678217866788
