,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output166,4.435,,,Andrew Kiss,2021-03-02T03:37:40,18319750,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.0016666666666666496,7516.5505293551505,83.09996383349178,203.01999999955297,252,216,24,0.145,144.147591,198.01,155.56,"[16, 15]",cartesian,15,300,5400,80,1,c8a5af4929d28bfdc2b4353801bf60be34228d8b,2021-03-02 03:20:44 +1100,manifests/restart.yaml,['2021-03-02 03:20:43: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output167,4.434,,,Andrew Kiss,2021-03-02T03:54:56,18320152,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.0016666666666667052,7515.799227799227,83.34060079439956,203.23000000044703,252,216,24,0.141,139.945855,200.41,151.26,"[16, 15]",cartesian,15,300,5400,80,1,0375c230fa8126032c5d68af03586f8efc589d94,2021-03-02 03:38:07 +1100,manifests/restart.yaml,['2021-03-02 03:38:07: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output168,4.434,,,Andrew Kiss,2021-03-02T04:12:42,18320604,0,[],normalbw,91.26,0.2897222222222222,91.0729918032787,0.28912852914389797,0.006388888888888888,7396.6829268292695,81.21708511351422,262.23000000044703,252,216,24,0.142,141.055651,197.84,152.4,"[16, 15]",cartesian,15,300,5400,80,1,ef9133112daa30eb6a1d4d5d8be7163919cf57c2,2021-03-02 03:55:51 +1100,manifests/restart.yaml,['2021-03-02 03:55:51: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output169,4.426,,,Andrew Kiss,2021-03-02T04:30:08,18321165,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.004722222222222239,7437.338432122371,82.54384552867872,202.12000000011176,252,216,24,0.143,142.107624,197.77,152.8,"[16, 15]",cartesian,15,300,5400,80,1,ae813304b8fcd20ca93228c6f692b2f97c61aca6,2021-03-02 04:13:11 +1100,manifests/restart.yaml,['2021-03-02 04:13:11: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output170,4.418,,,Andrew Kiss,2021-03-02T04:47:44,18321677,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.009444444444444422,7316.181818181819,81.76218032480865,202.07000000029802,252,216,24,0.141,140.174855,192.16,151.06,"[16, 15]",cartesian,15,300,5400,80,1,0244ced18a6cdbd05f7e8544ce972be7449156c0,2021-03-02 04:30:52 +1100,manifests/restart.yaml,['2021-03-02 04:30:52: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output171,4.425,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/restart171,1.355,Andrew Kiss,2021-03-02T05:04:54,18322096,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.002222222222222181,7500.862135922331,83.82608002232811,192.49000000022352,252,216,24,0.14,137.731395,190.2,148.45,"[16, 15]",cartesian,15,300,5400,80,1,5380a45f5d5b1e6f5c2e60c7d58145ee12fe2765,2021-03-02 04:48:10 +1100,manifests/restart.yaml,['2021-03-02 04:48:10: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output172,4.434,,,Andrew Kiss,2021-03-02T05:22:33,18322669,0,[],normalbw,90.56,0.2875,90.3744262295082,0.2869108606557377,0.00666666666666671,7388.464589235127,81.75393081303696,203.50999999977648,252,216,24,0.141,139.924259,195.56,151.24,"[16, 15]",cartesian,15,300,5400,80,1,4f962715d2c4e507d55e9500c6b5e62da0e17a6e,2021-03-02 05:05:37 +1100,manifests/restart.yaml,['2021-03-02 05:05:37: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output173,4.432,,,Andrew Kiss,2021-03-02T05:39:52,18323166,0,[],normalbw,89.25,0.2833333333333333,89.3111301369863,0.283527397260274,0.00527777777777777,7421.751684311839,83.09996383349178,210.32000000029802,252,216,24,0.142,140.499125,192.76,151.17,"[16, 15]",cartesian,15,300,5400,80,1,f495996fe063988c0f5cf1d9eb8b355f05d33b4e,2021-03-02 05:23:06 +1100,manifests/restart.yaml,['2021-03-02 05:23:06: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output174,4.414,,,Andrew Kiss,2021-03-02T05:57:13,18323469,0,[],normalbw,89.34,0.2836111111111111,89.40119178082192,0.2838053652968036,0.005555555555555591,7414.962536023055,82.94030972430158,205.74000000022352,252,216,24,0.141,139.591576,195.35,150.95,"[16, 15]",cartesian,15,300,5400,80,1,e43ba7cdb1af772eaaa78ee784d8368c65c6a33a,2021-03-02 05:40:25 +1100,manifests/restart.yaml,['2021-03-02 05:40:25: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output175,4.419,,,Andrew Kiss,2021-03-02T06:14:28,18324384,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.002777777777777768,7487.165217391304,83.42112311400768,201.49000000022352,252,216,24,0.139,137.694112,193.53,148.43,"[16, 15]",cartesian,15,300,5400,80,1,fc2cda328f70b8ed7d862ad8dca71a1d2b881846,2021-03-02 05:57:35 +1100,manifests/restart.yaml,['2021-03-02 05:57:35: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output176,4.426,,,Andrew Kiss,2021-03-02T06:31:47,18324920,0,[],normalbw,89.42,0.2838888888888889,89.23676229508197,0.28330714936247725,0.004722222222222183,7435.888354186718,83.32763496728215,208.53000000026077,252,216,24,0.141,139.18089,186.36,149.87,"[16, 15]",cartesian,15,300,5400,80,1,2bee5bab914bef61f6d025b4112323a2702f254c,2021-03-02 06:14:59 +1100,manifests/restart.yaml,['2021-03-02 06:14:58: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output177,4.427,,,Andrew Kiss,2021-03-02T06:49:05,18325144,0,[],normalbw,89.34,0.2836111111111111,89.40119178082192,0.2838053652968036,0.004722222222222239,7436.393063583815,83.18002160211748,216.05999999959022,252,216,24,0.142,140.36512,192.86,151.55,"[16, 15]",cartesian,15,300,5400,80,1,85f9c2b815139a93b4570e6d47b6200aa6d86c59,2021-03-02 06:32:15 +1100,manifests/restart.yaml,['2021-03-02 06:32:15: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output178,4.433,,,Andrew Kiss,2021-03-02T07:06:22,18325556,0,[],normalbw,89.25,0.2833333333333333,89.3111301369863,0.283527397260274,0.004722222222222239,7436.065573770492,83.2602337733828,202.21999999973923,252,216,24,0.142,140.30904,194.69,151.32,"[16, 15]",cartesian,15,300,5400,80,1,ba8a3c4bed626728fae36ea8a9cee6b0833a4db6,2021-03-02 06:49:37 +1100,manifests/restart.yaml,['2021-03-02 06:49:37: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output179,4.438,,,Andrew Kiss,2021-03-02T07:23:44,18326105,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.004722222222222239,7436.867562380037,82.86071249807864,210.09999999962747,252,216,24,0.141,139.03715,197.34,150.24,"[16, 15]",cartesian,15,300,5400,80,1,7c202044781f0ce036a3ed455eb449a17f1714d6,2021-03-02 07:06:53 +1100,manifests/restart.yaml,['2021-03-02 07:06:53: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output180,4.425,,,Andrew Kiss,2021-03-02T07:41:09,18326667,0,[],normalbw,89.95,0.28555555555555556,89.7656762295082,0.2849704007285975,0.004722222222222239,7437.014354066985,82.84919878565182,209.78000000026077,252,216,24,0.144,143.029004,195.58,153.74,"[16, 15]",cartesian,15,300,5400,80,1,4fee5a2acc02ed69d4da7a1ca6787a3445a3112d,2021-03-02 07:24:14 +1100,manifests/restart.yaml,['2021-03-02 07:24:14: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output181,4.409,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/restart181,1.355,Andrew Kiss,2021-03-02T07:58:34,18327112,0,[],normalbw,88.99,0.2825,89.05095205479452,0.2826934931506849,0.007777777777777828,7357.642105263158,82.62283485454348,214.96999999973923,252,216,24,0.142,139.928834,200.33,151.11,"[16, 15]",cartesian,15,300,5400,80,1,ce5ae64415e7e29e51d1b72c9952ff9592d1a39a,2021-03-02 07:41:52 +1100,manifests/restart.yaml,['2021-03-02 07:41:52: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output182,4.411,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/restart182,1.025,Andrew Kiss,2021-03-02T08:16:00,18327537,0,[],normalbw,89.25,0.2833333333333333,89.3111301369863,0.283527397260274,0.007222222222222241,7372.0841300191205,82.54384552867872,207.660000000149,252,216,24,0.143,141.170067,200.44,152.57,"[16, 15]",cartesian,15,300,5400,80,1,582912b183d7455e42cb62da209fbfcc6347d0d5,2021-03-02 07:59:07 +1100,manifests/restart.yaml,['2021-03-02 07:59:07: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.05899999999994,,7.799000000000001,,,933948808,0,,,4665.83,14.812222222222221,4665.730813777232,14.811907323714351,3.6261111111111104,321126.4819373305,3519.4946810141682,10764.419999999925,12852,11016,1224,7.724000000000002,7803.483371000001,10046.900000000003,8366.68,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.432529411764706,,1.2998333333333336,,,18312721.725490198,0.0,nan,,91.48686274509802,0.29043572984749455,91.48491791720056,0.29042955536694803,0.07252222222222222,6422.529638746609,70.38989362028337,211.06705882352796,252.0,216.0,24.0,0.15145098039215688,153.00947786274511,196.99803921568628,164.05254901960782,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.433,,1.355,,,18314548.0,0.0,nan,,90.56,0.2875,90.53196575342466,0.28741894977168947,0.02180555555555555,7046.394811429309,76.92790258349422,206.82000000029802,252.0,216.0,24.0,0.143,142.107624,197.28,153.17,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output132,4.409,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/restart141,1.025,Andrew Kiss,2021-03-01T14:07:24,18294630,0,[],normalbw,88.99,0.2825,89.05095205479452,0.2826934931506849,0.0016666666666666496,3148.2739726027394,33.7929011440305,192.49000000022352,252,216,24,0.139,137.694112,186.36,148.43,"[16, 15]",cartesian,15,300,5400,80,1,0244ced18a6cdbd05f7e8544ce972be7449156c0,2021-03-01 13:50:24 +1100,,['2021-03-01 14:26:25: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.36,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/output182,4.453,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.36/restart182,1.355,Andrew Kiss,2021-03-02T08:16:00,18327537,0,[],normalbw,108.94,0.3458333333333333,108.71676229508196,0.34512465846994533,0.4141666666666667,7516.5505293551505,83.82608002232811,264.4900000002235,252,216,24,0.277,330.738121,204.24,341.86,"[16, 15]",cartesian,15,300,5400,80,1,feab6a2f32f107d9d5b5c41cf6b18ef719e84da3,2021-03-02 07:59:07 +1100,manifests/restart.yaml,['2021-03-02 07:59:07: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.009148776712777243,,0.1229097455678579,,,10083.815170620324,0.0,nan,,2.995824866079442,0.009509301671010125,2.968135916562741,0.009421380758612584,0.1025599920793125,1325.5603324065232,15.126500769876492,15.903729651909941,0.0,0.0,0.0,0.02117741464852814,28.74147703088294,3.982570861281541,28.699318830690675,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.4715325130629105,,,,0.23730055239350067,,,0.39687283127743955,,,,,-0.4464933611748157,nan,,,1.0,0.9999994300324949,0.9993616034034336,0.999363240850906,,,,0.10090148606257066,nan,nan,nan,0.9552134482328458,0.959780151740469,0.22934798981351381,0.9583275767016816,,,nan,nan,nan,nan,nan,,,,,-0.4715325130629104
SU slope,-0.09596923076923064,,,,1.6312550607288188,,,129.95852166244106,,,,,-0.00013264978495875618,,,,0.9999999999999993,315.04134185685024,1.0086843816600357,317.7790308973539,,,,0.019007062342405526,0.18152155306567075,0.21177514524328256,1.905976307189543,135.12755207011713,0.10004124845302968,0.1725233360060188,0.10003657581804211,,,3.0495620915032697,0.15247810457516345,0.008471005809731305,0.5717928921568629,45.74343137254904,,,,,-2.738847910080774e-06
Dimensionless SU slope,-0.16469216211675733,,,,6.512671758563094,,,6.296477464564669,,,,,-26.55221226313147,,,,0.9999999999999993,1.0001355310353668,1.0086629390455846,1.0088051975900034,,,,0.04385071938322561,0.5000000000000001,0.5000000000000002,0.5000000000000002,0.22369550802099197,0.1673164728927751,0.371493325843177,0.17938373626242204,,,0.5000000000000003,0.5000000000000002,0.5000000000000003,0.5000000000000002,0.5000000000000003,,,,,-0.1646921621167568
