,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output162,4.436,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart162,1.355,Andrew Kiss,2021-02-26T20:45:06,18178974,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.6083333333333333,2415.065257924177,26.830597396829695,204.67999999970198,252,216,24,0.141,138.891159,191.16,149.76,"[16, 15]",cartesian,15,300,5400,80,1,c15b0d86b2c2c390c6f8401cb360384b6b84656a,2021-02-26 20:28:17 +1100,manifests/restart.yaml,['2021-02-26 20:28:17: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output163,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart163,1.355,Andrew Kiss,2021-02-26T21:47:36,18180643,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.7555555555555556,2076.3648,23.024229979466117,192.54000000003725,252,216,24,0.141,139.606342,196.9,150.85,"[16, 15]",cartesian,15,300,5400,80,1,0c6bc0ef22e91195cdd39e619096f79f71604cd6,2021-02-26 21:30:32 +1100,manifests/restart.yaml,['2021-02-26 21:30:32: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output164,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart164,1.355,Andrew Kiss,2021-02-26T22:44:38,18182772,0,[],normalbw,94.15,0.29888888888888887,93.95706967213115,0.2982764116575592,0.6516666666666667,2377.136177673875,25.30023750175516,262.76999999955297,252,216,24,0.16,163.007324,194.73,173.77,"[16, 15]",cartesian,15,300,5400,80,1,d54ae6525e5c023aba2cf3b9af3de723fcdbcebe,2021-02-26 22:27:14 +1100,manifests/restart.yaml,['2021-02-26 22:27:14: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output165,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart165,1.355,Andrew Kiss,2021-02-26T23:21:19,18184873,0,[],normalbw,92.14,0.2925,92.20310958904109,0.2927003424657534,0.3188888888888889,3616.9450249886413,39.22801563970829,192.21999999973923,252,216,24,0.154,155.09217,191.24,166.03,"[16, 15]",cartesian,15,300,5400,80,1,bca8dd54cd5fc79fe7d829ed7d1f13cdc9a3003f,2021-02-26 23:03:58 +1100,manifests/restart.yaml,['2021-02-26 23:03:58: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output166,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart166,1.355,Andrew Kiss,2021-02-27T00:29:36,18186311,0,[],normalbw,91.53,0.29055555555555557,91.59269178082192,0.2907545662100457,0.8475,1930.2396875762752,21.074167054673648,192.589999999851,252,216,24,0.16,161.750368,190.3,168.15,"[16, 15]",cartesian,15,300,5400,80,1,a58c3c1091879d3c0b152613c13d9a44708d6bd8,2021-02-27 00:12:08 +1100,manifests/restart.yaml,['2021-02-27 00:12:08: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output167,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart167,1.355,Andrew Kiss,2021-02-27T02:14:19,18188280,0,[],normalbw,93.19,0.29583333333333334,93.25382876712328,0.2960359589041096,1.4494444444444443,1281.4922807576,13.741980331529199,192.589999999851,252,216,24,0.171,174.331369,190.01,184.72,"[16, 15]",cartesian,15,300,5400,80,1,5a635c8ea683fc1d0ec01756dfe651edcf6f3b83,2021-02-27 01:56:49 +1100,manifests/restart.yaml,['2021-02-27 01:56:49: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output168,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart168,1.355,Andrew Kiss,2021-02-27T03:22:56,18190725,0,[],normalbw,93.71,0.2975,93.5179713114754,0.296890368852459,0.8461111111111111,1966.6125819771676,21.029247687881018,192.75999999977648,252,216,24,0.152,152.04445,191.14,163.0,"[16, 15]",cartesian,15,300,5400,80,1,2227efe960a32bde9e5c1bd833c26db595d5f8b3,2021-02-27 03:05:27 +1100,manifests/restart.yaml,['2021-02-27 03:05:27: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output169,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart169,1.355,Andrew Kiss,2021-02-27T04:22:17,18192637,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.7044444444444444,2176.1347935973045,24.246240500701475,192.48000000044703,252,216,24,0.143,141.626084,194.0,152.44,"[16, 15]",cartesian,15,300,5400,80,1,a186b57eb0b7076738de2580b5aef17b9daae667,2021-02-27 04:05:31 +1100,manifests/restart.yaml,['2021-02-27 04:05:31: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output170,4.423,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart170,1.355,Andrew Kiss,2021-02-27T05:14:18,18193909,0,[],normalbw,92.31,0.29305555555555557,92.37322602739727,0.2932562785388128,0.5738888888888889,2555.457866068568,27.664486518102514,203.13999999966472,252,216,24,0.155,155.682368,191.64,166.3,"[16, 15]",cartesian,15,300,5400,80,1,7438afa330664eeccfaf35b7a38e3ba002b7ebb7,2021-02-27 04:57:03 +1100,manifests/restart.yaml,['2021-02-27 04:57:03: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output171,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart171,1.355,Andrew Kiss,2021-02-27T05:56:38,18194983,0,[],normalbw,92.66,0.2941666666666667,92.72346575342465,0.29436815068493155,0.4113888888888889,3151.899212598425,33.99246552086533,202.8300000000745,252,216,24,0.163,167.436478,191.95,175.93,"[16, 15]",cartesian,15,300,5400,80,1,a39aacca42293e4ba00656e1c4d071578da8274a,2021-02-27 05:39:18 +1100,manifests/restart.yaml,['2021-02-27 05:39:18: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output172,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart172,1.355,Andrew Kiss,2021-02-27T06:38:33,18195902,0,[],normalbw,93.89,0.2980555555555556,93.6976024590164,0.29744478597449914,0.4005555555555555,3225.4854870775353,34.424418580916964,203.29000000003725,252,216,24,0.159,160.309025,188.53,171.05,"[16, 15]",cartesian,15,300,5400,80,1,6e3ab23096e6ead11a578e9db20c14edf7b93d31,2021-02-27 06:20:59 +1100,manifests/restart.yaml,['2021-02-27 06:20:59: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output173,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart173,1.355,Andrew Kiss,2021-02-27T07:22:33,18196899,0,[],normalbw,91.44,0.2902777777777778,91.5026301369863,0.290476598173516,0.4430555555555555,2992.5818181818186,32.70487212992347,202.410000000149,252,216,24,0.144,142.864107,194.5,153.2,"[16, 15]",cartesian,15,300,5400,80,1,7cd54b6c899a251086432fd2e786fcd49e98e042,2021-02-27 07:04:49 +1100,manifests/restart.yaml,['2021-02-27 07:04:49: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output174,4.42,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart174,1.355,Andrew Kiss,2021-02-27T07:55:38,18197785,0,[],normalbw,89.78,0.285,89.84149315068493,0.28519520547945204,0.26638888888888895,3907.8045340050376,43.49665613249266,202.660000000149,252,216,24,0.145,143.484681,192.75,154.36,"[16, 15]",cartesian,15,300,5400,80,1,963e31eb31473f7482e9e634cbdb33ab95f3fd4a,2021-02-27 07:38:51 +1100,manifests/restart.yaml,['2021-02-27 07:38:51: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output175,4.423,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart175,1.355,Andrew Kiss,2021-02-27T08:23:55,18198129,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.1841666666666667,4606.133176193282,50.8785282398338,192.11000000033528,252,216,24,0.14,138.092212,198.4,149.41,"[16, 15]",cartesian,15,300,5400,80,1,c396493a973c7d0ded9cd9fbfc663682367c8e5c,2021-02-27 08:06:59 +1100,manifests/restart.yaml,['2021-02-27 08:06:59: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output176,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart176,1.355,Andrew Kiss,2021-02-27T08:58:53,18198691,0,[],normalbw,91.88,0.2916666666666667,91.6917213114754,0.2910689890710383,0.29111111111111104,3783.8093422306965,41.26664095853488,199.07000000029802,252,216,24,0.142,141.170205,189.64,151.92,"[16, 15]",cartesian,15,300,5400,80,1,69d1315482128639009cfaf16325342c20fca36e,2021-02-27 08:41:16 +1100,manifests/restart.yaml,['2021-02-27 08:41:16: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output177,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart177,1.355,Andrew Kiss,2021-02-27T09:27:17,18199576,0,[],normalbw,90.83,0.28833333333333333,90.89221232876712,0.2885308219178082,0.185,4605.4647887323945,50.66952020128987,192.19000000040978,252,216,24,0.145,144.3828,191.52,154.65,"[16, 15]",cartesian,15,300,5400,80,1,e116f9529f108c6c20b86b64c40730ad34e40df0,2021-02-27 09:09:37 +1100,manifests/restart.yaml,['2021-02-27 09:09:37: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output178,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart178,1.355,Andrew Kiss,2021-02-27T10:01:14,18200420,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.2805555555555555,3811.440353460972,42.386284940107,192.45000000018626,252,216,24,0.143,141.261796,200.02,152.72,"[16, 15]",cartesian,15,300,5400,80,1,7e8359dc71d56fc31e38b0e0700a1285736b127a,2021-02-27 09:44:26 +1100,manifests/restart.yaml,['2021-02-27 09:44:26: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output179,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart179,1.355,Andrew Kiss,2021-02-27T10:29:33,18201326,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.18444444444444447,4605.287816362566,50.818635917008805,206.9199999999255,252,216,24,0.143,142.906286,199.17,154.41,"[16, 15]",cartesian,15,300,5400,80,1,1ca49d6a8d34f993cf8ecfcc077382a9bb8b74d6,2021-02-27 10:12:38 +1100,manifests/restart.yaml,['2021-02-27 10:12:38: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output180,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart180,1.355,Andrew Kiss,2021-02-27T11:02:22,18202024,0,[],normalbw,92.49,0.2936111111111111,92.3004713114754,0.2930094489981785,0.25333333333333335,4058.474352463179,43.9702451655694,205.8300000000745,252,216,24,0.138,140.299161,214.48,151.06,"[16, 15]",cartesian,15,300,5400,80,1,04ddfba0a3d2d2ac14f22e64737d360c636d08c8,2021-02-27 10:44:51 +1100,manifests/restart.yaml,['2021-02-27 10:44:51: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output181,4.414,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart181,1.355,Andrew Kiss,2021-02-27T11:27:44,18203093,0,[],normalbw,92.05,0.2922222222222222,92.11304794520548,0.29242237442922375,0.13055555555555554,5225.4402102496715,56.72855612549142,198.13999999966472,252,216,24,0.16,162.785386,202.91,173.43,"[16, 15]",cartesian,15,300,5400,80,1,0e6c8237aaa1236d9e9b90b92ac2469afdb84086,2021-02-27 11:10:32 +1100,manifests/restart.yaml,['2021-02-27 11:10:32: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output182,4.416,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart182,2.098,Andrew Kiss,2021-02-27T11:54:12,18204161,0,[],normalbw,90.83,0.28833333333333333,90.89221232876712,0.2885308219178082,0.1527777777777778,4941.884130982367,54.37082016561583,192.53000000026077,252,216,24,0.155,155.531046,203.21,166.52,"[16, 15]",cartesian,15,300,5400,80,1,bdf6b23e78bda52d8e9fca0231067bb7d393bb11,2021-02-27 11:37:14 +1100,manifests/restart.yaml,['2021-02-27 11:37:14: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.297,,69.82899999999992,,,926603194,0,,,4706.82,14.942222222222222,4706.729969065798,14.94193636624498,23.221666666666668,165967.40957235437,1802.2789538245434,10518.989999999292,12852,11016,1224,7.8069999999999995,7889.331561999999,10030.069999999998,8430.83,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.437196078431373,,1.369196078431373,,,18168690.07843137,0.0,nan,,92.29058823529411,0.2929847494553377,92.28882292285881,0.29297914443617606,0.46443333333333336,3319.3481914470885,36.04557907649086,206.25470588233907,252.0,216.0,24.0,0.15307843137254903,154.69277572549018,196.66803921568626,165.31039215686275,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.438,,1.355,,,18170502.0,0.0,nan,,91.88,0.2916666666666667,91.85286986301371,0.2915884703196347,0.31833333333333336,3592.9362640936224,39.27282088320704,203.04999999981374,252.0,216.0,24.0,0.15,151.258426,195.9,161.81,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output132,4.414,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart132,1.353,Andrew Kiss,2021-02-25T22:02:41,18136247,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.13055555555555554,857.1546038543897,9.269530270985669,192.11000000033528,252,216,24,0.138,137.557875,187.01,148.45,"[16, 15]",cartesian,15,300,5400,80,1,036918cded2fc4ab35f1578760f8594eeba2f7b5,2021-02-25 21:45:00 +1100,,['2021-02-25 22:14:01: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_4/output182,4.458,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_4/restart182,2.098,Andrew Kiss,2021-02-27T11:54:12,18204161,0,[],normalbw,100.28,0.31833333333333336,100.34868493150685,0.31855136986301374,2.3002777777777776,5225.4402102496715,56.72855612549142,265.70000000018626,252,216,24,0.198,210.506773,220.71,221.44,"[16, 15]",cartesian,15,300,5400,80,1,ff21c917228f095c07b2996175c0d21cc9ec68bd,2021-02-27 11:37:14 +1100,manifests/restart.yaml,['2021-02-27 11:37:14: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008800667550088561,,0.10306974977147576,,,23773.132195527065,0.0,nan,,2.2778330016467407,0.007231819318468298,2.253814431653749,0.007155534844605742,0.3678540285171501,944.4649390617097,10.367623022603615,19.30632938503724,0.0,0.0,0.0,0.013180263226350169,16.138034237939376,6.1765127605158465,15.918776305416799,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.24122081908877196,,,,0.24240550669702626,,,0.35697885755116465,,-0.09094671284457094,,,-0.1477786031452635,nan,,,0.9999999999999998,0.9999991680782868,0.9988617674429996,0.9988655296974687,,,,0.41539604056752105,nan,nan,nan,0.8256619527202897,0.8480303380376527,0.030676480699798524,0.8455413771554953,,,nan,nan,nan,nan,nan,,,,,-0.241220819088772
SU slope,-0.03732850678733024,,,,1.2669838056677538,,,92.39506185096096,,-2.009914881601685,,,-1.4159471137962303e-05,,,,0.9999999999999982,314.9734536164352,1.0095064908673022,317.9704825932689,,,,0.04900997963348826,0.18311624649859942,0.2136356209150327,1.922720588235294,142.69214596188078,0.11969682688109455,0.011313163725504973,0.12098932833720676,,,3.0763529411764714,0.15381764705882353,0.008545424836601308,0.5768161764705882,46.14529411764707,,,,,-1.0653112667617077e-06
Dimensionless SU slope,-0.0635013350512986,,,,5.0142929476756954,,,4.442219016594413,,-0.029818507244246464,,,-2.7874894688530016,,,,0.9999999999999981,0.9999114769711991,1.0094871812670936,1.00940650317047,,,,0.10952946695748551,0.5,0.5000000000000001,0.5,0.2366773285412239,0.20062971479348463,0.02410795910790633,0.21671541699601277,,,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,,,,,-0.0635013350512986
