,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output166,4.46,,,Andrew Kiss,2021-03-02T03:47:14,18319947,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.0024999999999999467,7494.369230769231,83.02006002211343,202.839999999851,252,216,24,0.145,144.057637,190.3,154.89,"[16, 15]",cartesian,15,300,5400,80,1,6f9b9361f0d993e037b0641642f94605fa25cc88,2021-03-02 03:30:21 +1100,manifests/restart.yaml,['2021-03-02 03:30:21: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output167,4.461,,,Andrew Kiss,2021-03-02T04:04:32,18320387,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.0044444444444444176,7443.052023121389,83.18002160211748,202.17999999970198,252,216,24,0.145,143.397836,185.63,153.92,"[16, 15]",cartesian,15,300,5400,80,1,c0d3fcdec8a656f27c1282174aea5b6ca6c714de,2021-03-02 03:47:45 +1100,manifests/restart.yaml,['2021-03-02 03:47:45: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output168,4.46,,,Andrew Kiss,2021-03-02T04:23:09,18320925,0,[],normalbw,89.95,0.28555555555555556,89.7656762295082,0.2849704007285975,0.0247222222222222,6957.636526410028,77.5088744234612,192.87999999988824,252,216,24,0.142,140.909063,191.96,151.68,"[16, 15]",cartesian,15,300,5400,80,1,49e985c743ca40afe340f503c84d57667d794a93,2021-03-02 04:06:11 +1100,manifests/restart.yaml,['2021-03-02 04:06:11: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output169,4.452,,,Andrew Kiss,2021-03-02T04:40:27,18321525,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.0025000000000000022,7494.6589595375735,83.18002160211748,210.49000000022352,252,216,24,0.142,140.478145,192.63,151.71,"[16, 15]",cartesian,15,300,5400,80,1,60fd3f8bdec1e362d1c083e8802ca662655ba8e7,2021-03-02 04:23:35 +1100,manifests/restart.yaml,['2021-03-02 04:23:35: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output170,4.446,,,Andrew Kiss,2021-03-02T04:57:45,18321912,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.002777777777777768,7487.167630057804,83.18002160211748,207.87000000011176,252,216,24,0.142,140.084798,190.49,150.67,"[16, 15]",cartesian,15,300,5400,80,1,631ff58cf4a5e36f667bf59fd4f287b7c13794dc,2021-03-02 04:40:55 +1100,manifests/restart.yaml,['2021-03-02 04:40:55: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output171,4.454,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/restart171,1.355,Andrew Kiss,2021-03-02T05:15:00,18322334,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.002222222222222181,7501.3565217391315,83.42112311400768,208.92999999970198,252,216,24,0.143,141.386729,187.86,152.35,"[16, 15]",cartesian,15,300,5400,80,1,a491eeb71174492c1004d74f53c664edce1beb30,2021-03-02 04:58:10 +1100,manifests/restart.yaml,['2021-03-02 04:58:10: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output172,4.46,,,Andrew Kiss,2021-03-02T05:32:29,18322993,0,[],normalbw,89.95,0.28555555555555556,89.7656762295082,0.2849704007285975,0.0058333333333333015,7408.655862726408,82.53328191706976,211.45000000018626,252,216,24,0.143,142.089716,186.81,152.57,"[16, 15]",cartesian,15,300,5400,80,1,676f4815614d526b5d5c51d810e2e892d7220932,2021-03-02 05:15:33 +1100,manifests/restart.yaml,['2021-03-02 05:15:33: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output173,4.457,,,Andrew Kiss,2021-03-02T05:49:54,18323344,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.004444444444444473,7444.455502392345,82.62283485454348,207.20999999996275,252,216,24,0.142,141.131607,190.75,151.92,"[16, 15]",cartesian,15,300,5400,80,1,c93a88a3959307011e32781b7436e74f598126e7,2021-03-02 05:32:55 +1100,manifests/restart.yaml,['2021-03-02 05:32:55: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output174,4.443,,,Andrew Kiss,2021-03-02T06:08:11,18324064,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.018611111111111134,7097.8742023701,78.70634678486596,211.839999999851,252,216,24,0.143,142.136098,188.59,152.64,"[16, 15]",cartesian,15,300,5400,80,1,1266c05871f5dfbb878860a954aacb375b1a4de5,2021-03-02 05:50:22 +1100,manifests/restart.yaml,['2021-03-02 05:50:22: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output175,4.444,,,Andrew Kiss,2021-03-02T06:25:24,18324825,0,[],normalbw,89.51,0.2841666666666667,89.57130821917809,0.28436130136986304,0.002777777777777768,7486.606001936108,83.58263545304739,203.09999999962747,252,216,24,0.14,137.615787,187.87,148.24,"[16, 15]",cartesian,15,300,5400,80,1,468bae4d3e79046673297acbf7173af841bb8b51,2021-03-02 06:08:38 +1100,manifests/restart.yaml,['2021-03-02 06:08:37: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output176,4.453,,,Andrew Kiss,2021-03-02T06:42:49,18325048,0,[],normalbw,90.04,0.28583333333333333,89.8554918032787,0.2852476092896175,0.004444444444444473,7444.455502392345,82.84919878565182,203.12000000011176,252,216,24,0.141,139.547811,185.93,149.97,"[16, 15]",cartesian,15,300,5400,80,1,1621657f19dc985e4f8dbfcb1e1aa105ad32dcc1,2021-03-02 06:25:59 +1100,manifests/restart.yaml,['2021-03-02 06:25:59: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output177,4.451,,,Andrew Kiss,2021-03-02T07:00:48,18325417,0,[],normalbw,93.8,0.29777777777777775,93.86424657534246,0.29798173515981735,0.0019444444444444708,7510.954587581093,80.01933496107317,261.9900000002235,252,216,24,0.144,142.563176,188.29,153.24,"[16, 15]",cartesian,15,300,5400,80,1,307e6ec18d75e2ed91722d0bd449c4cd29509ee0,2021-03-02 06:43:56 +1100,manifests/restart.yaml,['2021-03-02 06:43:56: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output178,4.455,,,Andrew Kiss,2021-03-02T07:18:05,18325873,0,[],normalbw,89.6,0.28444444444444444,89.66136986301369,0.28463926940639267,0.0036111111111111205,7465.226615236257,83.2602337733828,208.37000000011176,252,216,24,0.142,140.764349,191.26,151.61,"[16, 15]",cartesian,15,300,5400,80,1,8fec17da12c7fd85b67846e88f249e5cc32335ff,2021-03-02 07:01:13 +1100,manifests/restart.yaml,['2021-03-02 07:01:13: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output179,4.461,,,Andrew Kiss,2021-03-02T07:35:32,18326481,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.0036111111111111205,7465.719197707736,82.46500708977837,206.69000000040978,252,216,24,0.144,143.31766,196.35,154.34,"[16, 15]",cartesian,15,300,5400,80,1,389dde6c93842e1bf88423d76d63951df9ccc9b2,2021-03-02 07:18:32 +1100,manifests/restart.yaml,['2021-03-02 07:18:32: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output180,4.45,,,Andrew Kiss,2021-03-02T07:52:47,18326915,0,[],normalbw,90.04,0.28583333333333333,89.8554918032787,0.2852476092896175,0.0016666666666666496,7516.382608695653,83.64967413623783,203.70999999996275,252,216,24,0.144,143.312153,194.24,154.15,"[16, 15]",cartesian,15,300,5400,80,1,0a0c1cb817a19ae4a356a5805dba9944ac846d3d,2021-03-02 07:35:58 +1100,manifests/restart.yaml,['2021-03-02 07:35:58: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output181,4.434,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/restart181,1.355,Andrew Kiss,2021-03-02T08:10:08,18327376,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.004444444444444473,7444.011527377521,82.94030972430158,192.29999999981374,252,216,24,0.143,141.228817,197.31,152.51,"[16, 15]",cartesian,15,300,5400,80,1,23a7e494c2f6ffdb415dc6f9a3124db18c3ad814,2021-03-02 07:53:21 +1100,manifests/restart.yaml,['2021-03-02 07:53:21: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output182,4.438,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/restart182,1.025,Andrew Kiss,2021-03-02T08:27:55,18328072,0,[],normalbw,90.91,0.2886111111111111,90.97226712328766,0.2888087899543379,0.007777777777777772,7361.409559512653,80.91927124929518,259.45000000018626,252,216,24,0.14,139.025512,200.05,150.49,"[16, 15]",cartesian,15,300,5400,80,1,0411cc8ab3a998348ce2ef01121311f4900daf94,2021-03-02 08:11:09 +1100,manifests/restart.yaml,['2021-03-02 08:11:09: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,227.31600000000003,,7.799000000000001,,,933972909,0,,,4665.320000000001,14.810555555555553,4665.255597799238,14.810351158395092,3.5180555555555553,323484.0456840413,3547.9260222538614,10597.459999997169,12852,11016,1224,7.649,7715.142909,9824.060000000001,8261.08,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.457176470588235,,1.2998333333333336,,,18313194.29411765,0.0,nan,,91.47686274509803,0.2904030501089324,91.47559995684779,0.2903990423214723,0.07036111111111111,6469.680913680824,70.95852044507724,207.79333333327781,252.0,216.0,24.0,0.14998039215686274,151.27731194117646,192.62862745098036,161.9819607843137,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.457,,1.355,,,18314981.0,0.0,nan,,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.02194444444444446,7025.836449174492,77.75327177524687,203.09999999962747,252.0,216.0,24.0,0.143,142.563176,191.96,152.88,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output132,4.434,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/restart141,1.025,Andrew Kiss,2021-03-01T14:26:12,18294646,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.0016666666666666496,3311.5207986688847,36.013898806574936,191.54999999981374,252,216,24,0.138,137.615787,183.8,148.24,"[16, 15]",cartesian,15,300,5400,80,1,0411cc8ab3a998348ce2ef01121311f4900daf94,2021-03-01 14:08:46 +1100,,['2021-03-01 14:44:53: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_5,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/output182,4.477,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_5/restart182,1.355,Andrew Kiss,2021-03-02T08:27:55,18328072,0,[],normalbw,108.94,0.3458333333333333,109.01461643835616,0.34607020547945205,0.3752777777777778,7516.382608695653,83.64967413623783,262.73000000044703,252,216,24,0.273,329.397901,220.64,340.12,"[16, 15]",cartesian,15,300,5400,80,1,f8a6d799ea9f05b1ce7bcb3792ec64e5b765283b,2021-03-02 08:11:09 +1100,manifests/restart.yaml,['2021-03-02 08:11:09: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008157051279872481,,0.1229097455678579,,,9993.72031316709,0.0,nan,,2.9919254015787335,0.009497211576766756,2.9898810358403662,0.009490749398785667,0.1041610554044215,1320.6197460780627,15.106431475644477,20.70882086073259,0.0,0.0,0.0,0.02012362789971563,28.08556002042422,6.8335771414012525,27.983788095169047,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.38182355797086215,,,,0.04632837410810393,,,0.2321324501707442,,,,,-0.3747228367448834,nan,,,1.0,0.9999995401786174,0.9993334204580893,0.9993297400972825,,,,0.22811358105973628,nan,nan,nan,0.9473556544694464,0.9535240440006777,0.433701943488927,0.9531766710895369,,,nan,nan,nan,nan,nan,,,,,-0.38182355797086204
SU slope,-0.07760995475113111,,,,0.31805668016162614,,,85.14387740951216,,,,,-0.00011218472587545138,,,,0.9999999999999988,315.03183872902906,1.0000167262423336,315.0351893531918,,,,0.03295691349147975,0.1815017117958294,0.21175199709513434,1.905767973856209,140.85022149393055,0.10157792140114182,0.18988647301236253,0.10191020188997793,,,3.0492287581699364,0.15246143790849673,0.008470079883805378,0.5717303921568627,45.738431372549044,,,,,-2.2148959689249705e-06
Dimensionless SU slope,-0.13320048950389402,,,,1.2699578674240506,,,4.148604090870651,,,,,-22.45880127649613,,,,0.9999999999999988,1.0001021471764215,1.0000029215562738,1.000098981757363,,,,0.07486294025904412,0.49999999999999994,0.5,0.5,0.23093021362030358,0.16798165613698066,0.3998559807391197,0.18045671693029822,,,0.5000000000000003,0.5,0.5000000000000003,0.5,0.5000000000000003,,,,,-0.1332004895038938
