,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output163,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart163,1.355,Andrew Kiss,2021-02-26T21:29:35,18180168,0,[],normalbw,91.96,0.29194444444444445,92.02298630136985,0.29214440639269407,0.7455555555555556,2127.2674698795176,23.116696766532247,203.20999999996275,252,216,24,0.152,153.242984,195.33,162.04,"[16, 15]",cartesian,15,300,5400,80,1,448933600d3e4c54c3c238a69169cd872f11f5bb,2021-02-26 21:12:23 +1100,manifests/restart.yaml,['2021-02-26 21:12:23: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output164,4.444,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart164,1.355,Andrew Kiss,2021-02-26T22:27:15,18182538,0,[],normalbw,93.71,0.2975,93.5179713114754,0.296890368852459,0.6636111111111112,2340.0416184971095,25.022373621678078,203.46999999973923,252,216,24,0.169,172.224058,190.7,182.6,"[16, 15]",cartesian,15,300,5400,80,1,d764c3383df76ad4e1a30f2d5edff8b82ef07b43,2021-02-26 22:09:44 +1100,manifests/restart.yaml,['2021-02-26 22:09:44: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output165,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart165,1.355,Andrew Kiss,2021-02-26T23:12:24,18184487,0,[],normalbw,95.64,0.3036111111111111,95.70550684931507,0.30381906392694064,0.44888888888888884,3050.3122923588044,31.871857668142468,261.62000000011176,252,216,24,0.144,143.625836,189.48,154.06,"[16, 15]",cartesian,15,300,5400,80,1,5f8e167a3aec6c0a79c5882611a6a828dbec9366,2021-02-26 22:55:29 +1100,manifests/restart.yaml,['2021-02-26 22:55:29: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output166,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart166,1.355,Andrew Kiss,2021-02-26T23:59:16,18186033,0,[],normalbw,92.75,0.29444444444444445,92.81352739726027,0.2946461187214612,0.48666666666666664,2849.786628733997,30.704431871620894,192.51999999955297,252,216,24,0.143,145.612398,195.72,156.19,"[16, 15]",cartesian,15,300,5400,80,1,abf436d161ff658e2992c008bdf6e72d6aeb346e,2021-02-26 23:41:38 +1100,manifests/restart.yaml,['2021-02-26 23:41:37: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output167,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart167,1.355,Andrew Kiss,2021-02-27T01:35:32,18187215,0,[],normalbw,93.8,0.29777777777777775,93.86424657534246,0.29798173515981735,1.3066666666666666,1403.1024930747924,14.948210253289119,203.01999999955297,252,216,24,0.155,155.960455,199.72,167.67,"[16, 15]",cartesian,15,300,5400,80,1,dc44d02eb38ac0a1934cf88ceebdff5232e63ce7,2021-02-27 01:17:17 +1100,manifests/restart.yaml,['2021-02-27 01:17:17: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output168,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart168,1.355,Andrew Kiss,2021-02-27T03:02:55,18189857,0,[],normalbw,95.72,0.3038888888888889,95.5238524590164,0.30326616575591986,1.1525,1577.3808888041199,16.51295302899221,192.8300000000745,252,216,24,0.157,159.234596,204.94,171.14,"[16, 15]",cartesian,15,300,5400,80,1,e02c53154cbadd1aea37a70a44eae417e5c4bd15,2021-02-27 02:44:57 +1100,manifests/restart.yaml,['2021-02-27 02:44:57: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output169,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart169,1.355,Andrew Kiss,2021-02-27T04:05:11,18191942,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.7511111111111111,2088.3083511777304,23.11050921386455,192.36000000033528,252,216,24,0.146,145.614388,197.04,156.66,"[16, 15]",cartesian,15,300,5400,80,1,f5b704e7f8653b68e07fafae4f9f123fdc37e1e9,2021-02-27 03:48:18 +1100,manifests/restart.yaml,['2021-02-27 03:48:18: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output170,4.423,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart170,1.355,Andrew Kiss,2021-02-27T05:01:37,18193481,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.655,2295.2392203189606,25.499368701416998,203.01999999955297,252,216,24,0.143,141.30578,194.08,152.07,"[16, 15]",cartesian,15,300,5400,80,1,6f6422597ff7bcce3f33d57d2e10421c23a2592a,2021-02-27 04:44:35 +1100,manifests/restart.yaml,['2021-02-27 04:44:35: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output171,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart171,1.355,Andrew Kiss,2021-02-27T05:52:35,18194540,0,[],normalbw,91.26,0.2897222222222222,91.32250684931508,0.2899206621004566,0.5597222222222222,2578.4381948986265,28.23442198266774,203.03000000026077,252,216,24,0.142,140.790015,191.88,151.15,"[16, 15]",cartesian,15,300,5400,80,1,41077714fcc1bebc802f771064d28e76f433f997,2021-02-27 05:35:30 +1100,manifests/restart.yaml,['2021-02-27 05:35:30: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output172,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart172,1.355,Andrew Kiss,2021-02-27T06:32:47,18195844,0,[],normalbw,93.8,0.29777777777777775,93.6077868852459,0.29716757741347904,0.3722222222222223,3360.0,35.894449722639365,203.53000000026077,252,216,24,0.151,151.870642,191.42,162.35,"[16, 15]",cartesian,15,300,5400,80,1,432323ad64c2c63169ff05236354a060324f4fd6,2021-02-27 06:15:06 +1100,manifests/restart.yaml,['2021-02-27 06:15:06: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output173,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart173,1.355,Andrew Kiss,2021-02-27T07:15:49,18196841,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.43,3027.346243222308,33.439528436482554,207.55999999959022,252,216,24,0.141,139.840175,192.76,150.62,"[16, 15]",cartesian,15,300,5400,80,1,2b4c059cc0cb62687e2b747d62d071b0fc94bd09,2021-02-27 06:58:36 +1100,manifests/restart.yaml,['2021-02-27 06:58:36: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output174,4.42,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart174,1.355,Andrew Kiss,2021-02-27T07:46:19,18197592,0,[],normalbw,92.66,0.2941666666666667,92.72346575342465,0.29436815068493155,0.21416666666666662,4374.767213114755,47.180799138250244,202.74000000022352,252,216,24,0.144,147.039681,196.16,158.15,"[16, 15]",cartesian,15,300,5400,80,1,2a928be6c56a65653f3bd30489af90b54530172d,2021-02-27 07:28:59 +1100,manifests/restart.yaml,['2021-02-27 07:28:59: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output175,4.424,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart175,1.355,Andrew Kiss,2021-02-27T08:20:35,18198056,0,[],normalbw,90.83,0.28833333333333333,90.89221232876712,0.2885308219178082,0.2827777777777778,3816.9805447470812,41.9945828905632,207.9199999999255,252,216,24,0.143,142.610229,194.57,154.74,"[16, 15]",cartesian,15,300,5400,80,1,6183de549882871a9606bf7f3b1f0b5f76497f09,2021-02-27 08:03:34 +1100,manifests/restart.yaml,['2021-02-27 08:03:34: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output176,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart176,1.355,Andrew Kiss,2021-02-27T08:49:14,18198646,0,[],normalbw,91.0,0.28888888888888886,90.81352459016394,0.28829690346083786,0.18861111111111112,4573.821989528796,50.36498704537881,202.78000000026077,252,216,24,0.142,141.168954,184.8,150.97,"[16, 15]",cartesian,15,300,5400,80,1,3860bbec81f01ce262f4d2081ae63a2155d35cad,2021-02-27 08:32:12 +1100,manifests/restart.yaml,['2021-02-27 08:32:12: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output177,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart177,1.355,Andrew Kiss,2021-02-27T09:22:55,18199261,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.27472222222222226,3860.4255319148933,42.72185176793565,209.78000000026077,252,216,24,0.141,141.042256,192.79,151.24,"[16, 15]",cartesian,15,300,5400,80,1,680bedd8de505f0b2de6ff04e3d132efefeefd12,2021-02-27 09:05:44 +1100,manifests/restart.yaml,['2021-02-27 09:05:44: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output178,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart178,1.355,Andrew Kiss,2021-02-27T09:59:17,18200225,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.32027777777777783,3565.2868927589366,39.56959781072316,200.29000000003725,252,216,24,0.144,143.490774,198.13,154.58,"[16, 15]",cartesian,15,300,5400,80,1,5ede7b99452420ecb74e8107d025afaaca83f18a,2021-02-27 09:42:26 +1100,manifests/restart.yaml,['2021-02-27 09:42:26: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output179,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart179,1.355,Andrew Kiss,2021-02-27T10:26:35,18201307,0,[],normalbw,96.08,0.305,96.14580821917808,0.305208904109589,0.15000000000000002,5067.956043956044,52.711149220389466,217.94000000040978,252,216,24,0.193,203.858178,197.26,214.55,"[16, 15]",cartesian,15,300,5400,80,1,2a1da85f610f33f9d22b3da8a686f7775df97393,2021-02-27 10:08:39 +1100,manifests/restart.yaml,['2021-02-27 10:08:39: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output180,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart180,1.355,Andrew Kiss,2021-02-27T10:59:47,18201962,0,[],normalbw,93.36,0.29638888888888887,93.16868852459017,0.29578153460837886,0.2569444444444445,4049.349397590361,43.462556591870566,203.04999999981374,252,216,24,0.158,160.39724,203.39,172.08,"[16, 15]",cartesian,15,300,5400,80,1,df54528b2b1623aad2af926658e51089b7d70f0f,2021-02-27 10:42:18 +1100,manifests/restart.yaml,['2021-02-27 10:42:18: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output181,4.414,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart181,1.355,Andrew Kiss,2021-02-27T11:21:52,18203011,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.08277777777777778,5859.5501886792445,65.16291503622486,192.03000000026077,252,216,24,0.14,138.589407,204.59,149.99,"[16, 15]",cartesian,15,300,5400,80,1,67b6043cd05835e84d4b86654592c31046deefb8,2021-02-27 11:05:04 +1100,manifests/restart.yaml,['2021-02-27 11:05:04: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output182,4.417,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart182,2.098,Andrew Kiss,2021-02-27T11:46:13,18203930,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.11861111111111111,5350.17659137577,59.09709953661735,203.12000000011176,252,216,24,0.144,143.62973,201.79,154.49,"[16, 15]",cartesian,15,300,5400,80,1,08eba0d2ff82b022daa3dc5cabdc56a5bbd7cf98,2021-02-27 11:29:17 +1100,manifests/restart.yaml,['2021-02-27 11:29:17: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.332,,69.82899999999992,,,926602401,0,,,4727.53,15.008055555555558,4727.442916797664,15.00777909555356,22.85611111111111,169088.93731171836,1829.5519588106547,10697.670000000857,12852,11016,1224,7.798999999999999,7880.999404000001,10021.72,8430.630000000001,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.437882352941176,,1.369196078431373,,,18168674.529411763,0.0,nan,,92.69666666666666,0.2942755991285403,92.69495915289538,0.29427017834418745,0.4571222222222223,3381.778746234367,36.591039176213094,209.75823529413444,252.0,216.0,24.0,0.15292156862745102,154.52940007843137,196.50431372549022,165.30647058823527,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.438,,1.355,,,18171462.0,0.0,nan,,91.96,0.29194444444444445,91.95118852459017,0.29190061475409834,0.33249999999999996,3565.94872838484,38.17599207187479,202.78000000026077,252.0,216.0,24.0,0.147,147.039681,195.7,158.15,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output132,4.414,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart132,1.353,Andrew Kiss,2021-02-25T22:12:20,18136264,0,[],normalbw,89.6,0.28444444444444444,89.66136986301369,0.28463926940639267,0.08277777777777778,807.7053824362606,8.759349729968246,192.03000000026077,252,216,24,0.139,137.775823,184.8,148.65,"[16, 15]",cartesian,15,300,5400,80,1,08d30cd154537b895a7f8ee13836d0b6627ca424,2021-02-25 21:54:57 +1100,,['2021-02-25 22:23:10: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_8,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/output182,4.459,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_8/restart182,2.098,Andrew Kiss,2021-02-27T11:46:13,18203930,0,[],normalbw,103.95,0.33,104.021198630137,0.3302260273972603,2.4522222222222223,5859.5501886792445,65.16291503622486,264.90000000037253,252,216,24,0.203,217.724887,210.49,229.48,"[16, 15]",cartesian,15,300,5400,80,1,f5b704e7f8653b68e07fafae4f9f123fdc37e1e9,2021-02-27 11:29:17 +1100,manifests/restart.yaml,['2021-02-27 11:29:17: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008921547080344577,,0.10306974977147576,,,23561.721642506065,0.0,nan,,2.962002943602267,0.00940400132691968,2.9454087530967716,0.009351318414846191,0.3820170709132457,981.3711942760688,10.902371745388594,23.306936500627113,0.0,0.0,0.0,0.01435931498892523,17.572445824948165,4.801120479883903,17.206767002563478,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.14573830521453443,,,,0.1686570181420656,,,0.33365534065530605,,-0.10617169222292341,,,-0.0773926622070021,nan,,,1.0,0.9999995091838906,0.9993073667148851,0.9993070077223319,,,,0.6526354661769929,nan,nan,nan,0.5871365538760106,0.5982638005183631,0.15897102818937925,0.6028414161106322,,,nan,nan,nan,nan,nan,,,,,-0.1457383052145344
SU slope,-0.029326696832579158,,,,1.1462955465586808,,,110.77541734291036,,-3.0511460985283563,,,-9.729225085862415e-06,,,,0.9999999999999988,314.97246616975184,1.0049373821751768,316.5275918459468,,,,0.08294132400727429,0.18392195767195763,0.21457561728395055,1.931180555555555,121.11303374976694,0.10084305598883794,0.09807557536148578,0.10377417493821071,,,3.08988888888889,0.1544944444444444,0.008583024691358028,0.5793541666666665,46.34833333333335,,,,,-8.369491105188087e-07
Dimensionless SU slope,-0.04967051748766509,,,,4.516775872663972,,,5.303408282560997,,-0.04506761055226232,,,-1.9069415370033707,,,,0.9999999999999988,0.999914177328537,1.0049188707822536,1.0048325819342256,,,,0.18768340202874842,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.1998000118908675,0.1681097875942766,0.2079068678806289,0.18506105142840498,,,0.5000000000000001,0.49999999999999994,0.5000000000000002,0.49999999999999994,0.5000000000000002,,,,,-0.04967051748766492
